entidad,relacion,objeto,source_file
Genaro Sermeño,Ocupación,entrenador,el_salvador
Genaro Sermeño,Ciudadanía,El Salvador,el_salvador
Genaro Sermeño,Fecha de nacimiento,1948-11-28,el_salvador
Genaro Sermeño,Fecha de defunción,2022-12-23,el_salvador
Genaro Sermeño,Ocupación,futbolista,el_salvador
Gerson Mayén,Lugar de nacimiento,Los Ángeles,el_salvador
Gerson Mayén,Ocupación,futbolista,el_salvador
Gerson Mayén,Ciudadanía,Estados Unidos,el_salvador
Gerson Mayén,Educado en,Manual Arts High School,el_salvador
Gerson Mayén,Fecha de nacimiento,1989-02-09,el_salvador
Gerson Mayén,Ciudadanía,El Salvador,el_salvador
Gualberto Fernández,Lugar de nacimiento,El Salvador,el_salvador
Gualberto Fernández,Ocupación,entrenador,el_salvador
Gualberto Fernández,Ciudadanía,El Salvador,el_salvador
Gualberto Fernández,Fecha de nacimiento,1941-07-12,el_salvador
Gualberto Fernández,Ocupación,futbolista,el_salvador
Guillermo Castro,Lugar de nacimiento,San Salvador,el_salvador
Guillermo Castro,Ocupación,entrenador,el_salvador
Guillermo Castro,Ciudadanía,El Salvador,el_salvador
Guillermo Castro,Fecha de nacimiento,1940-06-25,el_salvador
Guillermo Castro,Ocupación,futbolista,el_salvador
Guillermo Ragazzone,Lugar de nacimiento,San Salvador,el_salvador
Guillermo Ragazzone,Ocupación,futbolista,el_salvador
Guillermo Ragazzone,Ciudadanía,El Salvador,el_salvador
Guillermo Ragazzone,Fecha de nacimiento,1956-01-05,el_salvador
Guillermo Ragazzone,Fecha de nacimiento,1956-11-05,el_salvador
José María Rivas,Lugar de nacimiento,San Salvador,el_salvador
José María Rivas,Ocupación,futbolista,el_salvador
José María Rivas,Ciudadanía,El Salvador,el_salvador
José María Rivas,Fecha de nacimiento,1958-05-12,el_salvador
José María Rivas,Fecha de defunción,2016-01-09,el_salvador
Jaime Portillo,Lugar de nacimiento,Berlín,el_salvador
Jaime Portillo,Ocupación,futbolista,el_salvador
Jaime Portillo,Ciudadanía,El Salvador,el_salvador
Jaime Portillo,Fecha de nacimiento,1947-09-18,el_salvador
Joaquín Ventura,Lugar de nacimiento,El Salvador,el_salvador
Joaquín Ventura,Ocupación,futbolista,el_salvador
Joaquín Ventura,Ciudadanía,El Salvador,el_salvador
Joaquín Ventura,Fecha de nacimiento,1956-10-23,el_salvador
Joaquín Ventura,Fecha de nacimiento,1956-10-27,el_salvador
Jorge Vásquez,Lugar de nacimiento,Santa Ana,el_salvador
Jorge Vásquez,Ocupación,futbolista,el_salvador
Jorge Vásquez,Ciudadanía,El Salvador,el_salvador
Jorge Vásquez,Fecha de nacimiento,1945-04-23,el_salvador
participante en concursos de belleza,instancia de,ocupación,el_salvador
participante en concursos de belleza,subclase de,animador,el_salvador
participante en concursos de belleza,subclase de,modelo,el_salvador
participante en concursos de belleza,subclase de,concursante,el_salvador
participante en concursos de belleza,ámbito de la ocupación,concurso de belleza,el_salvador
Santiago de María,país,El Salvador,el_salvador
Santiago de María,instancia de,distrito de El Salvador,el_salvador
Santiago de María,situado en la entidad territorial administrativa,Usulután Norte,el_salvador
El Congo,país,El Salvador,el_salvador
El Congo,instancia de,entidad territorial administrativa,el_salvador
El Congo,instancia de,asentamiento,el_salvador
El Congo,instancia de,distrito de El Salvador,el_salvador
El Congo,situado en la entidad territorial administrativa,Santa Ana Este,el_salvador
Los Ángeles,jefe de gobierno,Karen Bass,el_salvador
Los Ángeles,país,Estados Unidos,el_salvador
Los Ángeles,continente,América del Norte,el_salvador
Los Ángeles,instancia de,ciudad,el_salvador
Los Ángeles,instancia de,megaciudad,el_salvador
Berlín,país,El Salvador,el_salvador
Berlín,instancia de,distrito de El Salvador,el_salvador
Berlín,situado en la entidad territorial administrativa,Usulután Norte,el_salvador
Universidad de San Carlos de Guatemala,miembro de,Consejo Superior Universitario Centroamericano,el_salvador
Universidad de San Carlos de Guatemala,miembro de,Sistema Editorial Universitario Centroamericano,el_salvador
Universidad de San Carlos de Guatemala,categoría principal del tema,Categoría:Universidad de San Carlos de Guatemala,el_salvador
Universidad de San Carlos de Guatemala,propietario de,Estadio Revolución,el_salvador
Universidad de San Carlos de Guatemala,propietario de,Universidad SC,el_salvador
España,punto más alto,Teide,el_salvador
España,situado en la entidad geográfica,península ibérica,el_salvador
España,evento significativo,guerra civil española,el_salvador
España,evento significativo,Reconquista,el_salvador
España,evento significativo,guerra de la Independencia española,el_salvador
Nicolás Aguilar y Bustamante,Ciudadanía,El Salvador,el_salvador
Nicolás Aguilar y Bustamante,Fecha de nacimiento,1742-12-16,el_salvador
Nicolás Aguilar y Bustamante,Fecha de defunción,1818-09-02,el_salvador
Francisco Machón Vilanova,Ocupación,escritor,el_salvador
Francisco Machón Vilanova,Ciudadanía,El Salvador,el_salvador
Francisco Medrano,Lugar de nacimiento,San Salvador,el_salvador
Francisco Medrano,Ocupación,futbolista,el_salvador
Francisco Medrano,Ciudadanía,El Salvador,el_salvador
Francisco Medrano,Fecha de nacimiento,1983-07-14,el_salvador
Francisco Pineda,Lugar de nacimiento,San Isidro,el_salvador
Francisco Pineda,Ocupación,agrónomo,el_salvador
Francisco Pineda,Ciudadanía,El Salvador,el_salvador
Francisco Pineda,Premio recibido,Premio Medioambiental Goldman,el_salvador
Francisco Pineda,Fecha de nacimiento,1967-01-01,el_salvador
Francisco Pineda,Ocupación,ambientalista,el_salvador
Francisco Zamora Salinas,Ocupación,entrenador,el_salvador
Francisco Zamora Salinas,Ciudadanía,El Salvador,el_salvador
Francisco Zamora Salinas,Fecha de nacimiento,1939-01-01,el_salvador
Francisco Zamora Salinas,Fecha de defunción,2002-04-08,el_salvador
Francisco Zamora Salinas,Ocupación,futbolista,el_salvador
Frank Velásquez,Lugar de nacimiento,Barra de Santiago,el_salvador
Frank Velásquez,Ocupación,futbolista,el_salvador
Frank Velásquez,Ciudadanía,El Salvador,el_salvador
Frank Velásquez,Fecha de nacimiento,1990-02-12,el_salvador
Frank Velásquez,Ocupación,jugador de fútbol playa,el_salvador
Franklin Cisneros,Lugar de nacimiento,San Salvador,el_salvador
Franklin Cisneros,Ocupación,yudoca,el_salvador
Franklin Cisneros,Ciudadanía,El Salvador,el_salvador
Franklin Cisneros,Fecha de nacimiento,1983-12-21,el_salvador
Franklin Cisneros,Fecha de defunción,2023-10-28,el_salvador
Fredy López,Ocupación,yudoca,el_salvador
Fredy López,Ciudadanía,El Salvador,el_salvador
Fredy López,Fecha de nacimiento,1992-05-24,el_salvador
Félix Pineda,Lugar de nacimiento,El Salvador,el_salvador
Félix Pineda,Ocupación,futbolista,el_salvador
Félix Pineda,Ciudadanía,El Salvador,el_salvador
Gabriela Gavidia,Lugar de nacimiento,La Libertad,el_salvador
Gabriela Gavidia,Ocupación,participante en concursos de belleza,el_salvador
Gabriela Gavidia,Ciudadanía,El Salvador,el_salvador
Gabriela Gavidia,Fecha de nacimiento,1990-01-01,el_salvador
Hugo Lindo,Lugar de nacimiento,Departamento de La Unión,el_salvador
Hugo Lindo,Ocupación,abogado,el_salvador
Hugo Lindo,Ciudadanía,El Salvador,el_salvador
Hugo Lindo,Educado en,Universidad de El Salvador,el_salvador
Hugo Lindo,Cargo,ministro de Educación,el_salvador
Hugo Lindo,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,el_salvador
Hugo Lindo,Fecha de nacimiento,1917-10-13,el_salvador
Hugo Lindo,Fecha de defunción,1985-09-09,el_salvador
Hugo Lindo,Ocupación,poeta,el_salvador
Hugo Lindo,Ocupación,político,el_salvador
Hugo Lindo,Ocupación,diplomático,el_salvador
Hugo Lindo,Cargo,embajador de El Salvador en España,el_salvador
German Cáceres,Lugar de nacimiento,San Salvador,el_salvador
German Cáceres,Ocupación,compositor,el_salvador
German Cáceres,Ciudadanía,El Salvador,el_salvador
German Cáceres,Educado en,Escuela Juilliard,el_salvador
German Cáceres,Premio recibido,Beca Guggenheim,el_salvador
German Cáceres,Fecha de nacimiento,1954-07-09,el_salvador
German Cáceres,Ocupación,director de orquesta,el_salvador
German Cáceres,Educado en,Conservatorio de Música de la Universidad de Cincinati,el_salvador
José Mariano Méndez,Lugar de nacimiento,Santa Ana,el_salvador
José Mariano Méndez,Ocupación,político,el_salvador
José Mariano Méndez,Ciudadanía,España,el_salvador
José Mariano Méndez,Educado en,Universidad de San Carlos de Guatemala,el_salvador
José Mariano Méndez,Fecha de nacimiento,1777-09-25,el_salvador
José Mariano Méndez,Fecha de defunción,1850-03-30,el_salvador
José Mariano Méndez,Ocupación,sacerdote católico,el_salvador
José Mariano Méndez,Ciudadanía,El Salvador,el_salvador
José Mejía Vides,Lugar de nacimiento,San Salvador,el_salvador
José Mejía Vides,Ocupación,escultor,el_salvador
José Mejía Vides,Ciudadanía,El Salvador,el_salvador
José Mejía Vides,Fecha de nacimiento,1903-03-19,el_salvador
José Mejía Vides,Fecha de defunción,1993-08-21,el_salvador
Gilberto Murgas,Lugar de nacimiento,El Refugio,el_salvador
Gilberto Murgas,Ocupación,futbolista,el_salvador
Gilberto Murgas,Ciudadanía,El Salvador,el_salvador
Gilberto Murgas,Fecha de nacimiento,1981-01-22,el_salvador
Gladys Landaverde,Lugar de nacimiento,San Ignacio,el_salvador
Gladys Landaverde,Ocupación,atleta,el_salvador
Gladys Landaverde,Ciudadanía,El Salvador,el_salvador
Gladys Landaverde,Fecha de nacimiento,1990-02-23,el_salvador
Gladys Landaverde,Fecha de nacimiento,1990-03-01,el_salvador
Serafín Quiteño,Lugar de nacimiento,Santa Ana,el_salvador
Serafín Quiteño,Ocupación,poeta,el_salvador
Serafín Quiteño,Ciudadanía,El Salvador,el_salvador
Serafín Quiteño,Fecha de nacimiento,1906-01-01,el_salvador
Serafín Quiteño,Fecha de defunción,1987-01-01,el_salvador
Serafín Quiteño,Ocupación,periodista,el_salvador
Serafín Quiteño,Fecha de nacimiento,1906-09-16,el_salvador
Serafín Quiteño,Fecha de defunción,1987-06-06,el_salvador
Golda Marcus,Lugar de nacimiento,Nahuizalco,el_salvador
Golda Marcus,Ocupación,nadador,el_salvador
Golda Marcus,Ciudadanía,El Salvador,el_salvador
Golda Marcus,Educado en,Universidad Estatal de Florida,el_salvador
Golda Marcus,Fecha de nacimiento,1983-03-15,el_salvador
Guillermo Antonio Parada,Lugar de nacimiento,San Miguel,el_salvador
Guillermo Antonio Parada,Ocupación,futbolista,el_salvador
Guillermo Antonio Parada,Ciudadanía,El Salvador,el_salvador
Guillermo Antonio Parada,Fecha de nacimiento,1986-05-21,el_salvador
Guillermo Reynaldo Cortez,Lugar de nacimiento,San Salvador,el_salvador
Guillermo Reynaldo Cortez,Ocupación,militar,el_salvador
Guillermo Reynaldo Cortez,Ciudadanía,El Salvador,el_salvador
Guillermo Reynaldo Cortez,Fecha de nacimiento,1939-03-13,el_salvador
Guillermo Reynaldo Cortez,Fecha de defunción,1969-07-17,el_salvador
San Isidro,país,El Salvador,el_salvador
San Isidro,instancia de,distrito de El Salvador,el_salvador
San Isidro,situado en la entidad territorial administrativa,Cabañas Este,el_salvador
agrónomo,instancia de,profesión,el_salvador
agrónomo,instancia de,ocupación,el_salvador
agrónomo,subclase de,ingeniero,el_salvador
agrónomo,ámbito de la ocupación,agronomía,el_salvador
Premio Medioambiental Goldman,país,internacional,el_salvador
Premio Medioambiental Goldman,instancia de,premio medioambiental,el_salvador
Premio Medioambiental Goldman,nombrado en referencia a,Rhoda Haas Goldman,el_salvador
Premio Medioambiental Goldman,nombrado en referencia a,Richard Goldman,el_salvador
Premio Medioambiental Goldman,categoría para los galardonados con este premio,Categoría:Premio Goldman,el_salvador
Barra de Santiago,país,El Salvador,el_salvador
Barra de Santiago,situado en la entidad territorial administrativa,Jujutla,el_salvador
jugador de fútbol playa,instancia de,profesión,el_salvador
jugador de fútbol playa,subclase de,futbolista,el_salvador
jugador de fútbol playa,subclase de,jugador competitivo,el_salvador
jugador de fútbol playa,ámbito de la ocupación,fútbol playa,el_salvador
yudoca,instancia de,profesión,el_salvador
yudoca,instancia de,ocupación,el_salvador
yudoca,subclase de,deportista,el_salvador
yudoca,subclase de,artista marcial,el_salvador
La Libertad,país,El Salvador,el_salvador
La Libertad,instancia de,distrito de El Salvador,el_salvador
La Libertad,situado en la entidad territorial administrativa,La Libertad Costa,el_salvador
La Libertad,capital de,La Libertad Costa,el_salvador
Departamento de La Unión,idioma usado,Idioma pipil,el_salvador
Departamento de La Unión,país,El Salvador,el_salvador
Departamento de La Unión,instancia de,departamento de El Salvador,el_salvador
ministro de Educación,instancia de,cargo público,el_salvador
ministro de Educación,instancia de,cargo,el_salvador
ministro de Educación,subclase de,ministro,el_salvador
ministro de Educación,categoría principal del tema,Categoría:Ministros de Educación,el_salvador
ministro de Educación,diferente de,Secretario de Estado para la Educación,el_salvador
Escuela Juilliard,país,Estados Unidos,el_salvador
Escuela Juilliard,instancia de,conservatorio de música,el_salvador
Escuela Juilliard,instancia de,escuela de arte dramático,el_salvador
Escuela Juilliard,instancia de,institución educativa privada sin fines de lucro,el_salvador
Escuela Juilliard,situado en la entidad territorial administrativa,Nueva York,el_salvador
Beca Guggenheim,país,Estados Unidos,el_salvador
Beca Guggenheim,instancia de,beca,el_salvador
Beca Guggenheim,instancia de,evento anual,el_salvador
Beca Guggenheim,campo de trabajo,ciencia,el_salvador
Beca Guggenheim,campo de trabajo,música,el_salvador
escultor,instancia de,profesión artística,el_salvador
escultor,subclase de,artesano,el_salvador
escultor,subclase de,artista visual,el_salvador
escultor,subclase de,artista plástico,el_salvador
escultor,ámbito de la ocupación,escultura,el_salvador
El Refugio,país,El Salvador,el_salvador
El Refugio,instancia de,entidad territorial administrativa,el_salvador
El Refugio,instancia de,asentamiento,el_salvador
El Refugio,instancia de,distrito de El Salvador,el_salvador
El Refugio,situado en la entidad territorial administrativa,Ahuachapán Norte,el_salvador
San Ignacio,país,El Salvador,el_salvador
San Ignacio,instancia de,entidad territorial administrativa,el_salvador
San Ignacio,instancia de,asentamiento,el_salvador
San Ignacio,instancia de,distrito de El Salvador,el_salvador
San Ignacio,situado en la entidad territorial administrativa,Chalatenango Norte,el_salvador
Nahuizalco,país,El Salvador,el_salvador
Nahuizalco,instancia de,entidad territorial administrativa,el_salvador
Nahuizalco,instancia de,asentamiento,el_salvador
Nahuizalco,instancia de,distrito de El Salvador,el_salvador
Nahuizalco,situado en la entidad territorial administrativa,Sonsonate Norte,el_salvador
nadador,instancia de,ocupación,el_salvador
nadador,subclase de,deportista,el_salvador
nadador,ámbito de la ocupación,natación,el_salvador
Universidad Estatal de Florida,país,Estados Unidos,el_salvador
Universidad Estatal de Florida,instancia de,escuela,el_salvador
Universidad Estatal de Florida,instancia de,universidad pública,el_salvador
Universidad Estatal de Florida,instancia de,institución educativa pública de los Estados Unidos,el_salvador
Universidad Estatal de Florida,situado en la entidad territorial administrativa,Tallahassee,el_salvador
militar,instancia de,profesión,el_salvador
militar,instancia de,ocupación,el_salvador
militar,subclase de,empleado,el_salvador
militar,subclase de,guerrero,el_salvador
militar,opuesto a,civil,el_salvador
Fernando Llort Choussy,Lugar de nacimiento,San Salvador,el_salvador
Fernando Llort Choussy,Ocupación,grabador,el_salvador
Fernando Llort Choussy,Ciudadanía,El Salvador,el_salvador
Fernando Llort Choussy,Educado en,Liceo Salvadoreño,el_salvador
Fernando Llort Choussy,Premio recibido,Premio Nacional de Cultura,el_salvador
Fernando Llort Choussy,Fecha de nacimiento,1949-04-07,el_salvador
Fernando Llort Choussy,Fecha de defunción,2018-08-10,el_salvador
Fernando Llort Choussy,Ocupación,pintor,el_salvador
Fernando Llort Choussy,Premio recibido,"Orden al Mérito 5 de Noviembre 1811, Próceres de la Independencia Patria",el_salvador
Fernando Llort Choussy,Ocupación,ceramista,el_salvador
Fernando Llort Choussy,Premio recibido,Hijo Meritísimo o Hija Meritisima de El Salvador,el_salvador
Marvin González,Lugar de nacimiento,El Refugio,el_salvador
Marvin González,Ocupación,futbolista,el_salvador
Marvin González,Ciudadanía,El Salvador,el_salvador
Marvin González,Fecha de nacimiento,1982-04-17,el_salvador
Luis Anaya,Lugar de nacimiento,San José Guayabal,el_salvador
Luis Anaya,Ocupación,futbolista,el_salvador
Luis Anaya,Ciudadanía,El Salvador,el_salvador
Luis Anaya,Fecha de nacimiento,1981-05-19,el_salvador
Ricardo Lindo Fuentes,Lugar de nacimiento,San Salvador,el_salvador
Ricardo Lindo Fuentes,Ocupación,escritor,el_salvador
Ricardo Lindo Fuentes,Ciudadanía,El Salvador,el_salvador
