entidad,relacion,objeto,source_file
Oscar Danilo Blandón,Lugar de nacimiento,Managua,triplets
Oscar Danilo Blandón,Ocupación,político,triplets
Oscar Danilo Blandón,Ciudadanía,Nicaragua,triplets
Oscar Danilo Blandón,Fecha de nacimiento,1952-01-01,triplets
Oscar Danilo Blandón,Ocupación,narcotraficante,triplets
Oswaldo Mairena,Lugar de nacimiento,Chinandega,triplets
Oswaldo Mairena,Ocupación,beisbolista,triplets
Oswaldo Mairena,Ciudadanía,Nicaragua,triplets
Oswaldo Mairena,Fecha de nacimiento,1974-06-30,triplets
Oswaldo Mairena,Fecha de nacimiento,1975-07-30,triplets
Pedro Miguel Arce,Lugar de nacimiento,Managua,triplets
Pedro Miguel Arce,Ocupación,actor,triplets
Pedro Miguel Arce,Ciudadanía,Nicaragua,triplets
Pedro Miguel Arce,Educado en,Universidad de Toronto,triplets
Pedro Miguel Arce,Fecha de nacimiento,1976-06-17,triplets
Pedro Miguel Arce,Fecha de defunción,2022-01-01,triplets
Pedro Miguel Arce,Ocupación,actor de televisión,triplets
Ramiro Ortiz,Ocupación,empresario,triplets
Ramiro Ortiz,Ciudadanía,Nicaragua,triplets
Ramiro Ortiz,Fecha de nacimiento,1947-01-01,triplets
Ramón Otoniel Olivas,Lugar de nacimiento,Estelí,triplets
Ramón Otoniel Olivas,Ocupación,entrenador,triplets
Ramón Otoniel Olivas,Ciudadanía,Nicaragua,triplets
Ramón Otoniel Olivas,Fecha de nacimiento,1958-12-10,triplets
Ramón Otoniel Olivas,Ocupación,futbolista,triplets
Ramón Otoniel Olivas,Fecha de nacimiento,1968-02-28,triplets
Raúl Leguías,Lugar de nacimiento,Ciudad de Colón,triplets
Raúl Leguías,Ocupación,futbolista,triplets
Raúl Leguías,Ciudadanía,Nicaragua,triplets
Raúl Leguías,Fecha de nacimiento,1981-10-09,triplets
Raúl Leguías,Fecha de nacimiento,1982-10-09,triplets
Roger Mejía,Lugar de nacimiento,Managua,triplets
Roger Mejía,Ocupación,futbolista,triplets
Roger Mejía,Ciudadanía,Nicaragua,triplets
Roger Mejía,Fecha de nacimiento,1984-04-30,triplets
Roger Mejía,Fecha de nacimiento,1986-04-30,triplets
Rudel Calero,Lugar de nacimiento,Bluefields,triplets
Rudel Calero,Ocupación,futbolista,triplets
Rudel Calero,Ciudadanía,Nicaragua,triplets
Rudel Calero,Fecha de nacimiento,1982-12-20,triplets
Salvador Dubois,Lugar de nacimiento,La Libertad,triplets
Salvador Dubois,Ocupación,entrenador,triplets
Salvador Dubois,Ciudadanía,Nicaragua,triplets
Salvador Dubois,Fecha de nacimiento,1939-08-16,triplets
Salvador Dubois,Fecha de defunción,2015-07-11,triplets
Salvador Dubois,Ocupación,futbolista,triplets
Víctor Webster,Lugar de nacimiento,Diriamba,triplets
Víctor Webster,Ocupación,futbolista,triplets
Víctor Webster,Ciudadanía,Nicaragua,triplets
Víctor Webster,Fecha de nacimiento,1958-01-10,triplets
Walter Martínez,Ocupación,deportista,triplets
Walter Martínez,Ciudadanía,Nicaragua,triplets
Walter Martínez,Fecha de nacimiento,1967-12-14,triplets
Walter Martínez,Ocupación,tirador,triplets
Wilber Sánchez,Lugar de nacimiento,Managua,triplets
Wilber Sánchez,Ocupación,futbolista,triplets
Wilber Sánchez,Ciudadanía,Nicaragua,triplets
Wilber Sánchez,Fecha de nacimiento,1979-10-20,triplets
Wilber Sánchez,Fecha de nacimiento,1979-10-24,triplets
comandante,subclase de,jefe tribal,triplets
comandante,subclase de,líder militar,triplets
Ticuantepe,país,Nicaragua,triplets
Ticuantepe,instancia de,municipio de Nicaragua,triplets
Ticuantepe,situado en la entidad territorial administrativa,Departamento de Managua,triplets
Universidad de Toronto,filial,Knox College,triplets
Ciudad de Colón,jefe de gobierno,Federico Policani,triplets
Ciudad de Colón,país,Panamá,triplets
Ciudad de Colón,instancia de,ciudad,triplets
Ciudad de Colón,instancia de,gran ciudad,triplets
Ciudad de Colón,situado en la entidad territorial administrativa,Provincia de Colón,triplets
La Libertad,país,Nicaragua,triplets
La Libertad,instancia de,municipio de Nicaragua,triplets
La Libertad,situado en la entidad territorial administrativa,Departamento de Chontales,triplets
Román González,Lugar de nacimiento,Managua,triplets
Román González,Ocupación,boxeador,triplets
Román González,Ciudadanía,Nicaragua,triplets
Román González,Fecha de nacimiento,1987-06-17,triplets
Alfonso Lovo Cordero,Lugar de nacimiento,Danlí,triplets
Alfonso Lovo Cordero,Ocupación,político,triplets
Alfonso Lovo Cordero,Ciudadanía,Nicaragua,triplets
Alfonso Lovo Cordero,Fecha de nacimiento,1927-06-11,triplets
Alfonso Lovo Cordero,Fecha de defunción,2018-05-10,triplets
Miguel Larreynaga,Lugar de nacimiento,Telica,triplets
Miguel Larreynaga,Ocupación,escritor,triplets
Miguel Larreynaga,Ciudadanía,Nicaragua,triplets
Miguel Larreynaga,Fecha de nacimiento,1771-01-01,triplets
Miguel Larreynaga,Fecha de defunción,1847-01-01,triplets
Miguel Larreynaga,Ocupación,abogado,triplets
Miguel Larreynaga,Ocupación,poeta,triplets
Miguel Larreynaga,Ocupación,político,triplets
Miguel Larreynaga,Ocupación,filósofo,triplets
Miguel Larreynaga,Fecha de nacimiento,1772-09-29,triplets
Miguel Larreynaga,Fecha de defunción,1847-04-28,triplets
Adolfo Calero,Lugar de nacimiento,Managua,triplets
Adolfo Calero,Ocupación,empresario,triplets
Adolfo Calero,Ciudadanía,Nicaragua,triplets
Adolfo Calero,Educado en,Universidad de Notre Dame,triplets
Adolfo Calero,Fecha de nacimiento,1931-12-22,triplets
Adolfo Calero,Fecha de defunción,2012-06-02,triplets
Adolfo Calero,Ocupación,político,triplets
Adolfo Calero,Educado en,Universidad de Siracusa,triplets
Alejandro Arostegui,Lugar de nacimiento,Bluefields,triplets
Alejandro Arostegui,Ocupación,pintor,triplets
Alejandro Arostegui,Ciudadanía,Nicaragua,triplets
Alejandro Arostegui,Fecha de nacimiento,1935-07-04,triplets
Marianela Lacayo,Lugar de nacimiento,Managua,triplets
Marianela Lacayo,Ocupación,modelo,triplets
Marianela Lacayo,Ciudadanía,Nicaragua,triplets
Marianela Lacayo,Fecha de nacimiento,1981-03-20,triplets
Marianela Lacayo,Ocupación,image consulting,triplets
Jorge Navas Cordonero,Lugar de nacimiento,Granada,triplets
Jorge Navas Cordonero,Ocupación,escultor,triplets
Jorge Navas Cordonero,Ciudadanía,Nicaragua,triplets
Jorge Navas Cordonero,Fecha de nacimiento,1874-06-11,triplets
Jorge Navas Cordonero,Fecha de defunción,1968-08-14,triplets
Lizandro Chávez Alfaro,Lugar de nacimiento,Bluefields,triplets
Lizandro Chávez Alfaro,Ocupación,escritor,triplets
Lizandro Chávez Alfaro,Ciudadanía,Nicaragua,triplets
Lizandro Chávez Alfaro,Miembro de,Academia Nicaragüense de la Lengua,triplets
Lizandro Chávez Alfaro,Fecha de nacimiento,1929-01-01,triplets
Lizandro Chávez Alfaro,Fecha de defunción,2006-04-06,triplets
Lizandro Chávez Alfaro,Ocupación,poeta,triplets
Lizandro Chávez Alfaro,Fecha de defunción,2006-04-09,triplets
Dennis Martínez,Lugar de nacimiento,Granada,triplets
Dennis Martínez,Ocupación,beisbolista,triplets
Dennis Martínez,Ciudadanía,Nicaragua,triplets
Dennis Martínez,Premio recibido,Canadian Baseball Hall of Fame,triplets
Dennis Martínez,Fecha de nacimiento,1955-05-14,triplets
Vicente Padilla,Lugar de nacimiento,Chinandega,triplets
Vicente Padilla,Ocupación,beisbolista,triplets
Vicente Padilla,Ciudadanía,Nicaragua,triplets
Vicente Padilla,Fecha de nacimiento,1977-09-27,triplets
Rosario Murillo,Lugar de nacimiento,Managua,triplets
Rosario Murillo,Ocupación,escritor,triplets
Rosario Murillo,Ciudadanía,Nicaragua,triplets
Rosario Murillo,Educado en,Universidad Nacional Autónoma de Nicaragua,triplets
Rosario Murillo,Cargo,Presidente de Nicaragua,triplets
Rosario Murillo,Premio recibido,Orden de la Amistad,triplets
Rosario Murillo,Fecha de nacimiento,1951-06-22,triplets
Rosario Murillo,Ocupación,poeta,triplets
Rosario Murillo,Ocupación,político,triplets
Rosario Murillo,Cargo,vicepresidente de Nicaragua,triplets
Rosario Murillo,Cargo,miembro de la Asamblea Nacional de Nicaragua,triplets
Eddie Gazo,Lugar de nacimiento,San Lorenzo,triplets
Eddie Gazo,Ocupación,boxeador,triplets
Eddie Gazo,Ciudadanía,Nicaragua,triplets
Eddie Gazo,Fecha de nacimiento,1950-09-12,triplets
Eddie Gazo,Fecha de defunción,2023-09-19,triplets
Edgardo Rosales,Ocupación,músico,triplets
Edgardo Rosales,Ciudadanía,Nicaragua,triplets
Edgardo Rosales,Fecha de nacimiento,1953-01-01,triplets
Eduardo Montealegre,Lugar de nacimiento,Managua,triplets
Eduardo Montealegre,Ocupación,político,triplets
Eduardo Montealegre,Ciudadanía,Nicaragua,triplets
Eduardo Montealegre,Educado en,Universidad Brown,triplets
Eduardo Montealegre,Cargo,miembro de la Asamblea Nacional de Nicaragua,triplets
Eduardo Montealegre,Premio recibido,Orden Nacional José Matías Delgado,triplets
Eduardo Montealegre,Fecha de nacimiento,1955-05-09,triplets
Eduardo Montealegre,Educado en,Escuela de Negocios Harvard,triplets
Erasmo Ramírez,Lugar de nacimiento,Rivas,triplets
Erasmo Ramírez,Ocupación,beisbolista,triplets
Erasmo Ramírez,Ciudadanía,Nicaragua,triplets
Erasmo Ramírez,Fecha de nacimiento,1990-05-02,triplets
Everth Cabrera,Lugar de nacimiento,Nandaime,triplets
Everth Cabrera,Ocupación,beisbolista,triplets
Everth Cabrera,Ciudadanía,Nicaragua,triplets
Everth Cabrera,Fecha de nacimiento,1986-11-17,triplets
Osmar Bravo,Lugar de nacimiento,Nueva Guinea,triplets
Osmar Bravo,Ocupación,boxeador,triplets
Osmar Bravo,Ciudadanía,Nicaragua,triplets
Osmar Bravo,Fecha de nacimiento,1984-11-01,triplets
Juan Miguel Zeledón,Lugar de nacimiento,Nicaragua,triplets
Juan Miguel Zeledón,Ocupación,atleta,triplets
Juan Miguel Zeledón,Ciudadanía,Nicaragua,triplets
Juan Miguel Zeledón,Fecha de nacimiento,1985-12-30,triplets
Wilton López,Lugar de nacimiento,León,triplets
Wilton López,Ocupación,beisbolista,triplets
Wilton López,Ciudadanía,Nicaragua,triplets
Wilton López,Fecha de nacimiento,1983-07-19,triplets
Adriana Dorn,Lugar de nacimiento,Managua,triplets
Adriana Dorn,Ocupación,modelo,triplets
Adriana Dorn,Ciudadanía,Nicaragua,triplets
Adriana Dorn,Educado en,Universidad Estatal de Pensilvania,triplets
Adriana Dorn,Fecha de nacimiento,1986-12-30,triplets
Adriana Dorn,Ocupación,participante en concursos de belleza,triplets
Telica,país,Nicaragua,triplets
Telica,instancia de,municipio de Nicaragua,triplets
Telica,situado en la entidad territorial administrativa,Departamento de León,triplets
Telica,diferente de,Telica,triplets
San Lorenzo,país,Nicaragua,triplets
San Lorenzo,instancia de,municipio de Nicaragua,triplets
San Lorenzo,situado en la entidad territorial administrativa,Departamento de Boaco,triplets
San Lorenzo,diferente de,San Lorenzo,triplets
Nandaime,país,Nicaragua,triplets
Nandaime,instancia de,municipio de Nicaragua,triplets
Nandaime,situado en la entidad territorial administrativa,Departamento de Granada,triplets
Nandaime,diferente de,Nandaime,triplets
Nueva Guinea,país,Nicaragua,triplets
Nueva Guinea,instancia de,municipio de Nicaragua,triplets
Nueva Guinea,situado en la entidad territorial administrativa,Región Autónoma de la Costa Caribe Sur,triplets
Nueva Guinea,ciudad hermana,Sint-Truiden,triplets
Samuel Wilson,Lugar de nacimiento,Chinandega,triplets
Samuel Wilson,Ocupación,futbolista,triplets
Samuel Wilson,Ciudadanía,Nicaragua,triplets
Samuel Wilson,Fecha de nacimiento,1983-04-04,triplets
Daniel Ortega,Lugar de nacimiento,La Libertad,triplets
Daniel Ortega,Ocupación,escritor,triplets
Daniel Ortega,Ciudadanía,Nicaragua,triplets
Daniel Ortega,Educado en,Universidad Rusa de la Amistad de los Pueblos,triplets
Daniel Ortega,Cargo,Presidente de Nicaragua,triplets
Daniel Ortega,Premio recibido,Orden de Süjbaatar,triplets
Daniel Ortega,Fecha de nacimiento,1945-11-11,triplets
Daniel Ortega,Ocupación,político,triplets
Daniel Ortega,Premio recibido,Orden de la Amistad,triplets
Daniel Ortega,Premio recibido,Orden El Sol del Perú,triplets
Daniel Ortega,Premio recibido,Premio Internacional Gadafi de los Derechos Humanos,triplets
Daniel Ortega,Premio recibido,Orden Nacional José Martí,triplets
Daniel Ortega,Premio recibido,Orden de la Independencia Cultural Rubén Darío,triplets
Daniel Ortega,Premio recibido,Orden de Uatsamonga,triplets
Daniel Ortega,Premio recibido,orden del honor y la gloria,triplets
Daniel Ortega,Premio recibido,Orden Augusto César Sandino,triplets
Daniel Ortega,Premio recibido,Order of Honor and Glory First Class,triplets
Samuel Santos López,Lugar de nacimiento,Managua,triplets
Samuel Santos López,Ocupación,político,triplets
Samuel Santos López,Ciudadanía,Nicaragua,triplets
Samuel Santos López,Cargo,Minister of Foreign Affairs,triplets
Samuel Santos López,Fecha de nacimiento,1938-12-13,triplets
Samuel Santos López,Ocupación,diplomático,triplets
Philip Agee,Lugar de nacimiento,condado de Alachua,triplets
Philip Agee,Ocupación,alertador,triplets
Philip Agee,Ciudadanía,Estados Unidos,triplets
Philip Agee,Educado en,Universidad de Notre Dame,triplets
Philip Agee,Empleador,Agencia Central de Inteligencia,triplets
Philip Agee,Fecha de nacimiento,1935-07-19,triplets
Philip Agee,Fecha de defunción,2008-01-07,triplets
Philip Agee,Ocupación,escritor,triplets
Philip Agee,Ocupación,emprendedor,triplets
Philip Agee,Ocupación,agente de inteligencia,triplets
Philip Agee,Ciudadanía,Alemania,triplets
Philip Agee,Ciudadanía,Granada,triplets
Philip Agee,Ciudadanía,Nicaragua,triplets
Philip Agee,Educado en,Universidad de la Florida,triplets
Philip Agee,Educado en,Jesuit High School,triplets
Evaristo Rocha,Ocupación,político,triplets
Evaristo Rocha,Ciudadanía,Nicaragua,triplets
Evaristo Rocha,Cargo,Presidente de Nicaragua,triplets
Evaristo Rocha,Fecha de nacimiento,1800-01-01,triplets
Evaristo Rocha,Fecha de defunción,1900-01-01,triplets
Manuel Antonio Blas Sáenz,Lugar de nacimiento,Rivas,triplets
Manuel Antonio Blas Sáenz,Ocupación,político,triplets
Manuel Antonio Blas Sáenz,Ciudadanía,Nicaragua,triplets
Manuel Antonio Blas Sáenz,Cargo,Presidente de Nicaragua,triplets
Manuel Antonio Blas Sáenz,Fecha de nacimiento,1800-01-01,triplets
Manuel Antonio Blas Sáenz,Fecha de defunción,1900-01-01,triplets
Norberto Ramírez,Lugar de nacimiento,León,triplets
Norberto Ramírez,Ocupación,abogado,triplets
Norberto Ramírez,Ciudadanía,Nicaragua,triplets
Norberto Ramírez,Cargo,Presidente de Nicaragua,triplets
Norberto Ramírez,Fecha de nacimiento,1800-01-01,triplets
Norberto Ramírez,Fecha de defunción,1856-07-11,triplets
Norberto Ramírez,Ocupación,político,triplets
Norberto Ramírez,Cargo,jefe supremo del Estado de El Salvador,triplets
José de Jesús Alfaro,Ocupación,político,triplets
José de Jesús Alfaro,Ciudadanía,Nicaragua,triplets
José de Jesús Alfaro,Cargo,Presidente de Nicaragua,triplets
José de Jesús Alfaro,Fecha de nacimiento,1800-01-01,triplets
José de Jesús Alfaro,Fecha de defunción,1855-01-01,triplets
Fernando Agüero Rocha,Lugar de nacimiento,Managua,triplets
Fernando Agüero Rocha,Ocupación,político,triplets
Fernando Agüero Rocha,Ciudadanía,Nicaragua,triplets
Fernando Agüero Rocha,Cargo,Presidente de Nicaragua,triplets
Fernando Agüero Rocha,Fecha de nacimiento,1917-06-11,triplets
Fernando Agüero Rocha,Fecha de defunción,2011-09-28,triplets
Salvador Machado,Lugar de nacimiento,Ocotal,triplets
Salvador Machado,Ocupación,político,triplets
Salvador Machado,Ciudadanía,Nicaragua,triplets
Salvador Machado,Cargo,Presidente de Nicaragua,triplets
Salvador Machado,Fecha de nacimiento,1900-01-01,triplets
Salvador Machado,Fecha de defunción,1925-01-01,triplets
José Madriz Rodríguez,Lugar de nacimiento,León,triplets
José Madriz Rodríguez,Ocupación,político,triplets
José Madriz Rodríguez,Ciudadanía,Nicaragua,triplets
José Madriz Rodríguez,Cargo,Presidente de Nicaragua,triplets
José Madriz Rodríguez,Fecha de nacimiento,1860-07-21,triplets
José Madriz Rodríguez,Fecha de defunción,1911-05-14,triplets
Lorenzo Guerrero Gutiérrez,Lugar de nacimiento,Granada,triplets
Lorenzo Guerrero Gutiérrez,Ocupación,político,triplets
Lorenzo Guerrero Gutiérrez,Ciudadanía,Nicaragua,triplets
Lorenzo Guerrero Gutiérrez,Cargo,Presidente de Nicaragua,triplets
Lorenzo Guerrero Gutiérrez,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,triplets
Lorenzo Guerrero Gutiérrez,Fecha de nacimiento,1900-11-13,triplets
Lorenzo Guerrero Gutiérrez,Fecha de defunción,1981-04-15,triplets
Lorenzo Guerrero Gutiérrez,Premio recibido,Gran Cruz de la Orden El Sol del Perú,triplets
José León Sandoval,Lugar de nacimiento,Granada,triplets
José León Sandoval,Ocupación,político,triplets
José León Sandoval,Ciudadanía,Nicaragua,triplets
José León Sandoval,Cargo,Presidente de Nicaragua,triplets
José León Sandoval,Fecha de nacimiento,1789-01-01,triplets
José León Sandoval,Fecha de defunción,1854-01-01,triplets
Silvestre Selva,Lugar de nacimiento,Granada,triplets
Silvestre Selva,Ocupación,político,triplets
Silvestre Selva,Ciudadanía,Nicaragua,triplets
Silvestre Selva,Cargo,Presidente de Nicaragua,triplets
Silvestre Selva,Fecha de nacimiento,1777-01-01,triplets
Silvestre Selva,Fecha de defunción,1855-12-31,triplets
Silvestre Selva,Lugar de nacimiento,León,triplets
Pedro Joaquín Chamorro y Alfaro,Lugar de nacimiento,Granada,triplets
Pedro Joaquín Chamorro y Alfaro,Ocupación,político,triplets
Pedro Joaquín Chamorro y Alfaro,Ciudadanía,Nicaragua,triplets
Pedro Joaquín Chamorro y Alfaro,Cargo,Presidente de Nicaragua,triplets
Pedro Joaquín Chamorro y Alfaro,Fecha de nacimiento,1818-06-21,triplets
Pedro Joaquín Chamorro y Alfaro,Fecha de defunción,1890-06-07,triplets
