entidad,relacion,objeto,source_file
Gustavo Rojas Pinilla,Ocupación,ingeniero civil,colombia
Gustavo Rojas Pinilla,Cargo,General Commander of the Military Forces,colombia
Camilo Zúñiga,Lugar de nacimiento,Chigorodó,colombia
Camilo Zúñiga,Ocupación,futbolista,colombia
Camilo Zúñiga,Ciudadanía,Colombia,colombia
Camilo Zúñiga,Fecha de nacimiento,1985-12-14,colombia
Piedad Córdoba,Lugar de nacimiento,Medellín,colombia
Piedad Córdoba,Ocupación,abogado,colombia
Piedad Córdoba,Ciudadanía,Colombia,colombia
Piedad Córdoba,Educado en,Pontificia Universidad Javeriana,colombia
Piedad Córdoba,Cargo,senador de Colombia,colombia
Piedad Córdoba,Fecha de nacimiento,1955-01-25,colombia
Piedad Córdoba,Fecha de defunción,2024-01-20,colombia
Piedad Córdoba,Ocupación,político,colombia
Piedad Córdoba,Ocupación,activista,colombia
Piedad Córdoba,Educado en,Universidad Pontificia Bolivariana,colombia
Juan Pablo Suárez,Lugar de nacimiento,Medellín,colombia
Juan Pablo Suárez,Ocupación,ciclista,colombia
Juan Pablo Suárez,Ciudadanía,Colombia,colombia
Juan Pablo Suárez,Fecha de nacimiento,1985-05-30,colombia
Juan Pablo Suárez,Ocupación,ciclista de pista,colombia
Juan Pablo Suárez,Ocupación,road cyclist,colombia
Carlos Huertas,Lugar de nacimiento,Bogotá,colombia
Carlos Huertas,Ocupación,piloto de automovilismo,colombia
Carlos Huertas,Ciudadanía,Colombia,colombia
Carlos Huertas,Fecha de nacimiento,1991-06-22,colombia
Pedro Alonso López,Lugar de nacimiento,Venadillo,colombia
Pedro Alonso López,Ocupación,asesino en serie,colombia
Pedro Alonso López,Ciudadanía,Colombia,colombia
Pedro Alonso López,Fecha de nacimiento,1948-10-14,colombia
Augusto Barrera,Lugar de nacimiento,Quito,colombia
Augusto Barrera,Ocupación,médico,colombia
Augusto Barrera,Ciudadanía,Ecuador,colombia
Augusto Barrera,Educado en,Universidad Central del Ecuador,colombia
Augusto Barrera,Cargo,Alcalde Metropolitano de Quito,colombia
Augusto Barrera,Fecha de nacimiento,1961-12-11,colombia
Augusto Barrera,Ocupación,político,colombia
Augusto Barrera,Ocupación,profesor universitario,colombia
Augusto Barrera,Ocupación,sociólogo,colombia
Augusto Barrera,Ciudadanía,Colombia,colombia
Augusto Barrera,Cargo,UCLG Co-President,colombia
Catalina Denis,Lugar de nacimiento,Colombia,colombia
Catalina Denis,Ocupación,actor,colombia
Catalina Denis,Ciudadanía,Francia,colombia
Catalina Denis,Fecha de nacimiento,1995-08-07,colombia
Catalina Denis,Ocupación,modelo,colombia
Catalina Denis,Ciudadanía,Colombia,colombia
Angelino Garzón,Lugar de nacimiento,Buga,colombia
Angelino Garzón,Ocupación,político,colombia
Angelino Garzón,Ciudadanía,Colombia,colombia
Angelino Garzón,Educado en,Universidad Jorge Tadeo Lozano,colombia
Angelino Garzón,Cargo,Vicepresidente de Colombia,colombia
Angelino Garzón,Fecha de nacimiento,1956-10-29,colombia
Angelino Garzón,Ocupación,diplomático,colombia
Angelino Garzón,Ocupación,sindicalista,colombia
Angelino Garzón,Cargo,embajador de Colombia,colombia
Gustavo Yacamán,Lugar de nacimiento,Cali,colombia
Gustavo Yacamán,Ocupación,piloto de automovilismo,colombia
Gustavo Yacamán,Ciudadanía,Colombia,colombia
Gustavo Yacamán,Educado en,Colegio Bolívar,colombia
Gustavo Yacamán,Fecha de nacimiento,1991-02-25,colombia
Laureano Gómez,Lugar de nacimiento,Bogotá,colombia
Laureano Gómez,Ocupación,ingeniero,colombia
Laureano Gómez,Ciudadanía,Colombia,colombia
Laureano Gómez,Educado en,Universidad Nacional de Colombia,colombia
Laureano Gómez,Cargo,Presidente de Colombia,colombia
Laureano Gómez,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,colombia
Laureano Gómez,Fecha de nacimiento,1889-02-20,colombia
Laureano Gómez,Fecha de defunción,1965-07-13,colombia
Laureano Gómez,Ocupación,político,colombia
Laureano Gómez,Ocupación,diplomático,colombia
Laureano Gómez,Ocupación,periodista,colombia
Laureano Gómez,Ocupación,ingeniero civil,colombia
Laureano Gómez,Educado en,Colegio Mayor de San Bartolomé,colombia
Laureano Gómez,Cargo,Canciller de Colombia,colombia
Mimi Morales,Lugar de nacimiento,Cartagena de Indias,colombia
Mimi Morales,Ocupación,actor de cine,colombia
Mimi Morales,Ciudadanía,Colombia,colombia
Mimi Morales,Fecha de nacimiento,1976-04-07,colombia
Mimi Morales,Fecha de nacimiento,1976-04-11,colombia
Eduardo Santos,Educado en,Universidad Nacional de Colombia,colombia
Eduardo Santos,Cargo,Presidente de Colombia,colombia
Academia Colombiana de Historia,país,Colombia,colombia
Academia Colombiana de Historia,instancia de,sociedad erudita,colombia
Academia Colombiana de Historia,instancia de,editorial,colombia
Academia Colombiana de Historia,campo de trabajo,historia,colombia
Academia Colombiana de Historia,fundador,José Joaquín Casas Castañeda,colombia
Bucaramanga,país,Colombia,colombia
Bucaramanga,instancia de,gran ciudad,colombia
Bucaramanga,instancia de,municipio de Colombia,colombia
Bucaramanga,instancia de,ciudad de Colombia,colombia
Bucaramanga,comparte fronteras con,Rionegro,colombia
Fuerzas Armadas Revolucionarias de Colombia,país,Colombia,colombia
Fuerzas Armadas Revolucionarias de Colombia,instancia de,organización terrorista,colombia
Fuerzas Armadas Revolucionarias de Colombia,instancia de,movimiento guerrillero,colombia
Fuerzas Armadas Revolucionarias de Colombia,forma parte de,Conflicto Armado Interno de Colombia,colombia
Fuerzas Armadas Revolucionarias de Colombia,presidente,Rodrigo Londoño,colombia
Popayán,país,Colombia,colombia
Popayán,instancia de,gran ciudad,colombia
Popayán,instancia de,municipio de Colombia,colombia
Popayán,instancia de,ciudad de Colombia,colombia
Popayán,fundador,Sebastián de Belalcázar,colombia
pianista,instancia de,cargo,colombia
pianista,instancia de,ocupación,colombia
pianista,instancia de,profesión musical,colombia
pianista,subclase de,tecladista,colombia
pianista,ámbito de la ocupación,interpretación de piano,colombia
Almaguer,país,Colombia,colombia
Almaguer,instancia de,municipio de Colombia,colombia
Almaguer,situado en la entidad territorial administrativa,Cauca,colombia
geógrafo,instancia de,profesión,colombia
geógrafo,subclase de,científico de la Tierra,colombia
geógrafo,ámbito de la ocupación,geografía,colombia
geógrafo,categoría principal del tema,Categoría:Geógrafos,colombia
árbitro de fútbol,instancia de,profesión,colombia
árbitro de fútbol,subclase de,árbitro,colombia
árbitro de fútbol,subclase de,oficial del partido,colombia
Villa del Rosario,país,Colombia,colombia
Villa del Rosario,instancia de,ciudad fronteriza,colombia
Villa del Rosario,instancia de,municipio de Colombia,colombia
Villa del Rosario,situado en la entidad territorial administrativa,Norte de Santander,colombia
militar,instancia de,profesión,colombia
militar,instancia de,ocupación,colombia
militar,subclase de,empleado,colombia
militar,subclase de,guerrero,colombia
militar,opuesto a,civil,colombia
Colegio Mayor de San Bartolomé,país,Colombia,colombia
Colegio Mayor de San Bartolomé,instancia de,escuela pública,colombia
Colegio Mayor de San Bartolomé,instancia de,bien cultural,colombia
Colegio Mayor de San Bartolomé,instancia de,colegio jesuita,colombia
Colegio Mayor de San Bartolomé,fundador,Bartolomé Lobo Guerrero,colombia
Presidente de Colombia,país,Colombia,colombia
Presidente de Colombia,instancia de,presidente,colombia
Presidente de Colombia,instancia de,jefe de Estado,colombia
Presidente de Colombia,residencia oficial,Bogotá,colombia
Presidente de Colombia,residencia oficial,Casa de Nariño,colombia
actor de cine,instancia de,profesión del cine,colombia
actor de cine,subclase de,actor,colombia
actor de cine,categoría principal del tema,Categoría:Actores de cine,colombia
actor de cine,diferente de,actor de televisión,colombia
Universidad EAFIT,país,Colombia,colombia
Universidad EAFIT,instancia de,universidad privada,colombia
Universidad EAFIT,instancia de,editor de acceso abierto,colombia
Universidad EAFIT,situado en la entidad territorial administrativa,Medellín,colombia
Universidad EAFIT,miembro de,Biblioteca Digital Mundial,colombia
Tunja,país,Colombia,colombia
Tunja,continente,América del Sur,colombia
Tunja,instancia de,gran ciudad,colombia
Tunja,instancia de,municipio de Colombia,colombia
Tunja,instancia de,ciudad de Colombia,colombia
Trine University,país,Estados Unidos,colombia
Trine University,instancia de,universidad,colombia
Trine University,instancia de,institución educativa privada sin fines de lucro,colombia
Trine University,situado en la entidad territorial administrativa,Indiana,colombia
Trine University,ubicación de la sede,Angola,colombia
Chigorodó,país,Colombia,colombia
Chigorodó,instancia de,municipio de Colombia,colombia
Chigorodó,situado en la entidad territorial administrativa,Urabá,colombia
Chigorodó,idioma de la obra o del nombre,Lenguas chocó,colombia
Chigorodó,categoría principal del tema,Categoría:Chigorodó,colombia
ciclista de pista,instancia de,profesión,colombia
ciclista de pista,subclase de,ciclista,colombia
ciclista de pista,ámbito de la ocupación,ciclismo en pista,colombia
ciclista de pista,categoría principal del tema,Categoría:Ciclistas de pista,colombia
Venadillo,país,Colombia,colombia
Venadillo,instancia de,municipio de Colombia,colombia
Venadillo,situado en la entidad territorial administrativa,Tolima,colombia
asesino en serie,instancia de,ocupación,colombia
asesino en serie,subclase de,asesino,colombia
asesino en serie,ámbito de la ocupación,asesinato en serie,colombia
asesino en serie,categoría principal del tema,Categoría:Asesinos en serie,colombia
Universidad Central del Ecuador,país,Ecuador,colombia
Universidad Central del Ecuador,instancia de,universidad,colombia
Universidad Central del Ecuador,instancia de,editor de acceso abierto,colombia
Universidad Central del Ecuador,fundador,Felipe IV de España,colombia
Alcalde Metropolitano de Quito,país,Ecuador,colombia
Alcalde Metropolitano de Quito,instancia de,cargo,colombia
Alcalde Metropolitano de Quito,subclase de,alcalde,colombia
Alcalde Metropolitano de Quito,aplica a la jurisdicción,Distrito Metropolitano de Quito,colombia
Alcalde Metropolitano de Quito,titular del cargo,Pabel Muñoz,colombia
Buga,país,Colombia,colombia
Buga,país,Provincias Unidas de la Nueva Granada,colombia
Buga,instancia de,característica geográfica,colombia
Buga,instancia de,municipio de Colombia,colombia
Buga,situado en la entidad territorial administrativa,Valle del Cauca,colombia
Universidad Jorge Tadeo Lozano,país,Colombia,colombia
Universidad Jorge Tadeo Lozano,instancia de,universidad,colombia
Universidad Jorge Tadeo Lozano,instancia de,editor de acceso abierto,colombia
Universidad Jorge Tadeo Lozano,situado en la entidad territorial administrativa,Bogotá,colombia
Universidad Jorge Tadeo Lozano,nombrado en referencia a,Jorge Tadeo Lozano,colombia
Vicepresidente de Colombia,país,Colombia,colombia
Vicepresidente de Colombia,instancia de,cargo,colombia
Vicepresidente de Colombia,subclase de,vicepresidente,colombia
Vicepresidente de Colombia,forma parte de,Gabinete de Colombia,colombia
Vicepresidente de Colombia,aplica a la jurisdicción,Colombia,colombia
Colegio Bolívar,país,Colombia,colombia
Colegio Bolívar,instancia de,escuela,colombia
Colegio Bolívar,situado en la entidad territorial administrativa,Cali,colombia
Cartagena de Indias,país,Colombia,colombia
Cartagena de Indias,instancia de,gran ciudad,colombia
Cartagena de Indias,instancia de,municipio de Colombia,colombia
Cartagena de Indias,instancia de,ciudad de Colombia,colombia
Cartagena de Indias,comparte fronteras con,Clemencia,colombia
Wilson Zambrano,Lugar de nacimiento,Socorro,colombia
Wilson Zambrano,Ocupación,ciclista,colombia
Wilson Zambrano,Ciudadanía,Colombia,colombia
Wilson Zambrano,Fecha de nacimiento,1980-11-20,colombia
Jorge García Isaza,Lugar de nacimiento,Manizales,colombia
Jorge García Isaza,Ocupación,sacerdote católico,colombia
Jorge García Isaza,Ciudadanía,Colombia,colombia
Jorge García Isaza,Cargo,obispo titular,colombia
Jorge García Isaza,Fecha de nacimiento,1928-07-02,colombia
Jorge García Isaza,Fecha de defunción,2016-08-16,colombia
Jorge García Isaza,Ocupación,obispo católico,colombia
Jorge García Isaza,Cargo,vicario apostólico,colombia
Rosa Amelia Plumelle-Uribe,Lugar de nacimiento,Montelíbano,colombia
Rosa Amelia Plumelle-Uribe,Ocupación,abogado,colombia
Rosa Amelia Plumelle-Uribe,Ciudadanía,Francia,colombia
Rosa Amelia Plumelle-Uribe,Fecha de nacimiento,1951-12-24,colombia
Rosa Amelia Plumelle-Uribe,Ocupación,escritor de no ficción,colombia
Rosa Amelia Plumelle-Uribe,Ciudadanía,Colombia,colombia
Carlos Mario Hoyos,Lugar de nacimiento,Medellín,colombia
Carlos Mario Hoyos,Ocupación,futbolista,colombia
Carlos Mario Hoyos,Ciudadanía,Colombia,colombia
Carlos Mario Hoyos,Fecha de nacimiento,1962-02-28,colombia
Javier Calle,Lugar de nacimiento,Medellín,colombia
Javier Calle,Ocupación,futbolista,colombia
Javier Calle,Ciudadanía,Colombia,colombia
Javier Calle,Fecha de nacimiento,1991-04-29,colombia
Jeffry Romero,Lugar de nacimiento,Sogamoso,colombia
Jeffry Romero,Ocupación,ciclista,colombia
Jeffry Romero,Ciudadanía,Colombia,colombia
Jeffry Romero,Fecha de nacimiento,1989-10-04,colombia
Juan Agudelo,Lugar de nacimiento,Manizales,colombia
Juan Agudelo,Ocupación,futbolista,colombia
Juan Agudelo,Ciudadanía,Estados Unidos,colombia
Juan Agudelo,Educado en,Saint Benedict's Preparatory School,colombia
Juan Agudelo,Fecha de nacimiento,1992-11-23,colombia
Juan Agudelo,Ciudadanía,Colombia,colombia
Jesús Díaz,Ocupación,árbitro de fútbol,colombia
Jesús Díaz,Ciudadanía,Colombia,colombia
Jesús Díaz,Fecha de nacimiento,1954-10-16,colombia
Jesús Díaz,Ocupación,futbolista,colombia
Juan Diego González,Lugar de nacimiento,Medellín,colombia
Juan Diego González,Ocupación,futbolista,colombia
Juan Diego González,Ciudadanía,Colombia,colombia
Juan Diego González,Fecha de nacimiento,1980-09-22,colombia
Juan Diego González,Fecha de defunción,2020-02-27,colombia
Hector Echeverri,Lugar de nacimiento,Colombia,colombia
Hector Echeverri,Ocupación,futbolista,colombia
Hector Echeverri,Ciudadanía,Colombia,colombia
Hector Echeverri,Fecha de nacimiento,1938-04-10,colombia
Hector Echeverri,Fecha de defunción,1988-01-01,colombia
Rafael Montiel,Lugar de nacimiento,El Bagre,colombia
Rafael Montiel,Ocupación,ciclista,colombia
Rafael Montiel,Ciudadanía,Colombia,colombia
Rafael Montiel,Fecha de nacimiento,1981-06-28,colombia
Reinaldo Llanta,Lugar de nacimiento,Cali,colombia
Reinaldo Llanta,Ocupación,entrenador,colombia
Reinaldo Llanta,Ciudadanía,Colombia,colombia
Reinaldo Llanta,Educado en,Universidad del Valle,colombia
Reinaldo Llanta,Fecha de nacimiento,1957-04-16,colombia
Reinaldo Llanta,Ocupación,futbolista,colombia
Reinaldo Llanta,Ciudadanía,Honduras,colombia
Armando Carrillo,Lugar de nacimiento,Valledupar,colombia
Armando Carrillo,Ocupación,futbolista,colombia
Armando Carrillo,Ciudadanía,Colombia,colombia
Armando Carrillo,Fecha de nacimiento,1985-11-03,colombia
Aníbal Muñoz Duque,Lugar de nacimiento,Santa Rosa de Osos,colombia
Aníbal Muñoz Duque,Ocupación,sacerdote católico,colombia
Aníbal Muñoz Duque,Ciudadanía,Colombia,colombia
Aníbal Muñoz Duque,Cargo,cardenal,colombia
Aníbal Muñoz Duque,Fecha de nacimiento,1908-10-03,colombia
Aníbal Muñoz Duque,Fecha de defunción,1987-01-15,colombia
Aníbal Muñoz Duque,Ocupación,obispo católico,colombia
Aníbal Muñoz Duque,Ocupación,teólogo,colombia
Aníbal Muñoz Duque,Cargo,obispo diocesano,colombia
Aníbal Muñoz Duque,Cargo,administrador apostólico,colombia
Aníbal Muñoz Duque,Cargo,arzobispo titular,colombia
Aníbal Muñoz Duque,Cargo,Arzobispo de Bogotá,colombia
Aníbal Muñoz Duque,Cargo,obispo de Socorro y San Gil,colombia
Aníbal Muñoz Duque,Cargo,arzobispo de Nueva Pamplona,colombia
Sergio Fajardo,Lugar de nacimiento,Medellín,colombia
Sergio Fajardo,Ocupación,político,colombia
Sergio Fajardo,Ciudadanía,Colombia,colombia
Sergio Fajardo,Educado en,Universidad de Wisconsin-Madison,colombia
Sergio Fajardo,Cargo,Gobernador de Antioquia,colombia
Sergio Fajardo,Fecha de nacimiento,1956-06-19,colombia
Sergio Fajardo,Ocupación,matemático,colombia
Sergio Fajardo,Ocupación,profesor universitario,colombia
Sergio Fajardo,Ocupación,periodista,colombia
Sergio Fajardo,Ocupación,ambientalista,colombia
Sergio Fajardo,Educado en,Universidad de Antioquia,colombia
Sergio Fajardo,Educado en,Universidad de los Andes,colombia
Sergio Fajardo,Educado en,Universidad Nacional de Córdoba,colombia
Sergio Fajardo,Cargo,alcalde de Medellín,colombia
