entidad,relacion,objeto,source_file
Julio César Franco,Ciudadanía,Paraguay,paraguay
Julio César Franco,Fecha de nacimiento,1965-10-01,paraguay
Julio César Franco,Ocupación,futbolista,paraguay
Francisco Silva Cabrera,Lugar de nacimiento,Presidente Franco,paraguay
Francisco Silva Cabrera,Ocupación,futbolista,paraguay
Francisco Silva Cabrera,Ciudadanía,Paraguay,paraguay
Francisco Silva Cabrera,Fecha de nacimiento,1990-10-18,paraguay
Marcelino Blanco,Ocupación,futbolista,paraguay
Marcelino Blanco,Ciudadanía,Paraguay,paraguay
Marcelino Blanco,Fecha de nacimiento,1966-01-03,paraguay
Marcial Garay,Lugar de nacimiento,Encarnación,paraguay
Marcial Garay,Ocupación,futbolista,paraguay
Marcial Garay,Ciudadanía,Paraguay,paraguay
Marcial Garay,Fecha de nacimiento,1968-04-29,paraguay
Iván Ramírez,Lugar de nacimiento,Asunción,paraguay
Iván Ramírez,Ocupación,entrenador,paraguay
Iván Ramírez,Ciudadanía,Paraguay,paraguay
Iván Ramírez,Fecha de nacimiento,1994-01-25,paraguay
Iván Ramírez,Ocupación,futbolista,paraguay
Iván Ramírez,Fecha de nacimiento,1994-12-08,paraguay
Nery Ortiz,Lugar de nacimiento,Juan E. O' Leary,paraguay
Nery Ortiz,Ocupación,futbolista,paraguay
Nery Ortiz,Ciudadanía,Paraguay,paraguay
Nery Ortiz,Fecha de nacimiento,1973-03-16,paraguay
Juan Carlos Lezcano López,Lugar de nacimiento,Asunción,paraguay
Juan Carlos Lezcano López,Ocupación,futbolista,paraguay
Juan Carlos Lezcano López,Ciudadanía,Paraguay,paraguay
Juan Carlos Lezcano López,Fecha de nacimiento,1938-11-05,paraguay
Juan Franco Arrellaga,Lugar de nacimiento,Asunción,paraguay
Juan Franco Arrellaga,Ocupación,futbolista,paraguay
Juan Franco Arrellaga,Ciudadanía,Paraguay,paraguay
Juan Franco Arrellaga,Fecha de nacimiento,1992-02-10,paraguay
Juan Manuel Marcos,Lugar de nacimiento,Asunción,paraguay
Juan Manuel Marcos,Ocupación,escritor,paraguay
Juan Manuel Marcos,Ciudadanía,Paraguay,paraguay
Juan Manuel Marcos,Educado en,Universidad Harvard,paraguay
Juan Manuel Marcos,Empleador,Universidad de California,paraguay
Juan Manuel Marcos,Fecha de nacimiento,1950-01-01,paraguay
Juan Manuel Marcos,Ocupación,poeta,paraguay
Juan Manuel Marcos,Ocupación,crítico literario,paraguay
Juan Manuel Marcos,Ocupación,filósofo,paraguay
Juan Manuel Marcos,Fecha de nacimiento,1950-06-01,paraguay
Juan Manuel Marcos,Educado en,Universidad Yale,paraguay
Juan Manuel Marcos,Educado en,Universidad Complutense de Madrid,paraguay
Juan Manuel Marcos,Educado en,Universidad de Pittsburgh,paraguay
Juan Manuel Marcos,Educado en,Universidad Nacional de Asunción,paraguay
Oscar Surián,Lugar de nacimiento,Asunción,paraguay
Oscar Surián,Ocupación,futbolista,paraguay
Oscar Surián,Ciudadanía,Paraguay,paraguay
Oscar Surián,Fecha de nacimiento,1959-08-07,paraguay
Lilian Samaniego,Lugar de nacimiento,Asunción,paraguay
Lilian Samaniego,Ocupación,político,paraguay
Lilian Samaniego,Ciudadanía,Paraguay,paraguay
Lilian Samaniego,Educado en,Universidad Nacional de Asunción,paraguay
Lilian Samaniego,Cargo,Senador Nacional de Paraguay,paraguay
Lilian Samaniego,Fecha de nacimiento,1965-02-25,paraguay
Ramón Alfredo Escobar,Ocupación,futbolista,paraguay
Ramón Alfredo Escobar,Ciudadanía,Paraguay,paraguay
Ramón Alfredo Escobar,Fecha de nacimiento,1964-10-03,paraguay
Luis María Ramírez Boettner,Lugar de nacimiento,Asunción,paraguay
Luis María Ramírez Boettner,Ocupación,abogado,paraguay
Luis María Ramírez Boettner,Ciudadanía,Paraguay,paraguay
Luis María Ramírez Boettner,Educado en,Escuela de Derecho Harvard,paraguay
Luis María Ramírez Boettner,Cargo,ministro de Relaciones Exteriores,paraguay
Luis María Ramírez Boettner,Premio recibido,Gran Cruz de la Orden El Sol del Perú,paraguay
Luis María Ramírez Boettner,Fecha de nacimiento,1918-03-13,paraguay
Luis María Ramírez Boettner,Fecha de defunción,2017-07-25,paraguay
Luis María Ramírez Boettner,Ocupación,diplomático,paraguay
Luis María Ramírez Boettner,Ocupación,historiador,paraguay
Luis María Ramírez Boettner,Premio recibido,Medalla de la República Oriental del Uruguay,paraguay
Luis María Ramírez Boettner,Educado en,Universidad de Míchigan,paraguay
Luis María Ramírez Boettner,Educado en,Universidad de Chile,paraguay
Luis María Ramírez Boettner,Educado en,Escuela de Derecho de la Universidad de Michigan,paraguay
Luis María Ramírez Boettner,Educado en,Universidad Nacional de Asunción,paraguay
Lázaro Morga Lacalle,Ocupación,empresario,paraguay
Lázaro Morga Lacalle,Ciudadanía,Paraguay,paraguay
Lázaro Morga Lacalle,Fecha de nacimiento,1913-10-17,paraguay
Lázaro Morga Lacalle,Fecha de defunción,2010-01-01,paraguay
Ricardo González Rotela,Lugar de nacimiento,Piribebuy,paraguay
Ricardo González Rotela,Ocupación,futbolista,paraguay
Ricardo González Rotela,Ciudadanía,Paraguay,paraguay
Ricardo González Rotela,Fecha de nacimiento,1945-02-07,paraguay
Colonia Independencia (Paraguay),país,Paraguay,paraguay
Colonia Independencia (Paraguay),instancia de,municipio de Paraguay,paraguay
Colonia Independencia (Paraguay),situado en la entidad territorial administrativa,Departamento de Guairá,paraguay
Juan E. O' Leary,país,Paraguay,paraguay
Juan E. O' Leary,instancia de,municipio de Paraguay,paraguay
Juan E. O' Leary,situado en la entidad territorial administrativa,Departamento de Alto Paraná,paraguay
Universidad Harvard,filial,Escuela de Medicina Harvard,paraguay
Universidad Harvard,filial,Escuela de Derecho Harvard,paraguay
Universidad Harvard,filial,Escuela de Negocios Harvard,paraguay
Universidad Harvard,filial,Escuela de Gobierno John F. Kennedy,paraguay
Universidad de California,país,Estados Unidos,paraguay
Universidad de California,instancia de,Universidad de concesión de tierras,paraguay
Universidad de California,instancia de,sistema de universidad estatal,paraguay
Universidad de California,fundador,Frederick Low,paraguay
Universidad de California,situado en la entidad territorial administrativa,Oakland,paraguay
Escuela de Derecho Harvard,país,Estados Unidos,paraguay
Escuela de Derecho Harvard,instancia de,facultad de derecho,paraguay
Escuela de Derecho Harvard,instancia de,editorial,paraguay
Escuela de Derecho Harvard,instancia de,escuela de postgrado,paraguay
Escuela de Derecho Harvard,situado en la entidad territorial administrativa,Cambridge,paraguay
ministro de Relaciones Exteriores,instancia de,cargo público,paraguay
ministro de Relaciones Exteriores,campo de trabajo,relaciones exteriores,paraguay
ministro de Relaciones Exteriores,subclase de,ministro,paraguay
ministro de Relaciones Exteriores,categoría principal del tema,Categoría:Ministros de Relaciones Exteriores,paraguay
ministro de Relaciones Exteriores,organización dirigida desde este cargo,ministerio de relaciones exteriores,paraguay
Marin José Guimaraens,Lugar de nacimiento,Paraguay,paraguay
Marin José Guimaraens,Ocupación,entrenador,paraguay
Marin José Guimaraens,Ciudadanía,Paraguay,paraguay
Marin José Guimaraens,Fecha de nacimiento,1987-02-01,paraguay
Marin José Guimaraens,Ocupación,futbolista,paraguay
Roger Miller Rojas,Lugar de nacimiento,San José de los Arroyos,paraguay
Roger Miller Rojas,Ocupación,entrenador,paraguay
Roger Miller Rojas,Ciudadanía,Paraguay,paraguay
Roger Miller Rojas,Fecha de nacimiento,1993-03-08,paraguay
Roger Miller Rojas,Ocupación,futbolista,paraguay
Soledad Barrett Viedma,Lugar de nacimiento,Laureles,paraguay
Soledad Barrett Viedma,Ocupación,militante de la resistencia,paraguay
Soledad Barrett Viedma,Ciudadanía,Brasil,paraguay
Soledad Barrett Viedma,Miembro de,Vanguardia Popular Revolucionaria,paraguay
Soledad Barrett Viedma,Fecha de nacimiento,1945-01-06,paraguay
Soledad Barrett Viedma,Ocupación,bailarín,paraguay
Soledad Barrett Viedma,Ciudadanía,Paraguay,paraguay
Antonio Guasch,Ocupación,sacerdote,paraguay
Antonio Guasch,Ciudadanía,Paraguay,paraguay
Antonio Guasch,Fecha de nacimiento,1879-01-01,paraguay
Antonio Guasch,Fecha de defunción,1965-01-01,paraguay
Antonio Guasch,Ocupación,lingüista,paraguay
Orlando Ramón Giménez Álvarez,Ocupación,futbolista,paraguay
Orlando Ramón Giménez Álvarez,Ciudadanía,Paraguay,paraguay
Orlando Ramón Giménez Álvarez,Fecha de nacimiento,1952-01-24,paraguay
Luis César Ortiz Aquino,Lugar de nacimiento,Asunción,paraguay
Luis César Ortiz Aquino,Ocupación,futbolista,paraguay
Luis César Ortiz Aquino,Ciudadanía,Paraguay,paraguay
Luis César Ortiz Aquino,Fecha de nacimiento,1949-08-25,paraguay
Juvencio Osorio,Lugar de nacimiento,Asunción,paraguay
Juvencio Osorio,Ocupación,futbolista,paraguay
Juvencio Osorio,Ciudadanía,Paraguay,paraguay
Juvencio Osorio,Fecha de nacimiento,1950-06-01,paraguay
Juvencio Osorio,Fecha de defunción,2023-03-10,paraguay
Heiko Grobenstieg,Ocupación,ciclista,paraguay
Heiko Grobenstieg,Ciudadanía,Paraguay,paraguay
Heiko Grobenstieg,Fecha de nacimiento,1975-08-28,paraguay
Gustavo Miño,Lugar de nacimiento,Paraguay,paraguay
Gustavo Miño,Ocupación,ciclista,paraguay
Gustavo Miño,Ciudadanía,Paraguay,paraguay
Gustavo Miño,Fecha de nacimiento,1984-06-12,paraguay
Antonio Zaracho,Lugar de nacimiento,Asunción,paraguay
Antonio Zaracho,Ocupación,futbolista,paraguay
Antonio Zaracho,Ciudadanía,Chile,paraguay
Antonio Zaracho,Fecha de nacimiento,1957-06-13,paraguay
Antonio Zaracho,Ciudadanía,Paraguay,paraguay
Rodney Aquino,Ocupación,árbitro de fútbol,paraguay
Rodney Aquino,Ciudadanía,Paraguay,paraguay
Rodney Aquino,Fecha de nacimiento,1984-04-16,paraguay
Alcides Báez,Lugar de nacimiento,Asunción,paraguay
Alcides Báez,Ocupación,futbolista,paraguay
Alcides Báez,Ciudadanía,Paraguay,paraguay
Alcides Báez,Fecha de nacimiento,1947-01-17,paraguay
Alcides Báez,Fecha de defunción,2023-10-08,paraguay
Carlos Melanio Espínola,Ocupación,futbolista,paraguay
Carlos Melanio Espínola,Ciudadanía,Paraguay,paraguay
Carlos Melanio Espínola,Fecha de nacimiento,1955-12-31,paraguay
Gerónimo Ovelar,Lugar de nacimiento,Paraguay,paraguay
Gerónimo Ovelar,Ocupación,futbolista,paraguay
Gerónimo Ovelar,Ciudadanía,Paraguay,paraguay
Gerónimo Ovelar,Fecha de nacimiento,1951-09-30,paraguay
Flamínio Sosa,Lugar de nacimiento,Caraguatay,paraguay
Flamínio Sosa,Ocupación,futbolista,paraguay
Flamínio Sosa,Ciudadanía,Paraguay,paraguay
Flamínio Sosa,Fecha de nacimiento,1946-01-24,paraguay
César Serna,Lugar de nacimiento,Paraguay,paraguay
César Serna,Ocupación,futbolista,paraguay
César Serna,Ciudadanía,Paraguay,paraguay
César Serna,Fecha de nacimiento,1992-02-20,paraguay
Lidio Benítez,Lugar de nacimiento,Capiatá,paraguay
Lidio Benítez,Ocupación,futbolista,paraguay
Lidio Benítez,Ciudadanía,Paraguay,paraguay
Lidio Benítez,Fecha de nacimiento,1978-07-18,paraguay
Isabelino Acosta,Ocupación,futbolista,paraguay
Isabelino Acosta,Ciudadanía,Paraguay,paraguay
Isabelino Acosta,Fecha de nacimiento,1956-12-02,paraguay
Diego Fabián Barreto,Lugar de nacimiento,Asunción,paraguay
Diego Fabián Barreto,Ocupación,futbolista,paraguay
Diego Fabián Barreto,Ciudadanía,Paraguay,paraguay
Diego Fabián Barreto,Fecha de nacimiento,1993-05-31,paraguay
Arecio Colmán,Ocupación,futbolista,paraguay
Arecio Colmán,Ciudadanía,Paraguay,paraguay
Arecio Colmán,Fecha de nacimiento,1951-06-10,paraguay
Laureles,país,Paraguay,paraguay
Laureles,instancia de,municipio de Paraguay,paraguay
Laureles,situado en la entidad territorial administrativa,Departamento de Ñeembucú,paraguay
militante de la resistencia,instancia de,ocupación,paraguay
militante de la resistencia,subclase de,rebelde,paraguay
militante de la resistencia,subclase de,activista político,paraguay
militante de la resistencia,ámbito de la ocupación,resistencia,paraguay
militante de la resistencia,miembro de,movimiento de resistencia,paraguay
Vanguardia Popular Revolucionaria,país,Brasil,paraguay
Vanguardia Popular Revolucionaria,instancia de,organización política,paraguay
sacerdote,instancia de,ocupación religiosa,paraguay
sacerdote,subclase de,clérigo,paraguay
sacerdote,ámbito de la ocupación,sacerdocio,paraguay
sacerdote,se dice que es lo mismo que,ministro religioso,paraguay
sacerdote,prefijo honorífico,reverendo,paraguay
lingüista,instancia de,profesión,paraguay
lingüista,instancia de,ocupación,paraguay
lingüista,instancia de,profesión académica,paraguay
lingüista,subclase de,filólogo,paraguay
ciclista,instancia de,profesión,paraguay
ciclista,instancia de,deportista,paraguay
ciclista,subclase de,ciclista,paraguay
ciclista,ámbito de la ocupación,ciclismo de competición,paraguay
Chile,forma parte de,América del Sur,paraguay
Chile,forma parte de,Cono Sur,paraguay
Chile,miembro de,Organización de las Naciones Unidas,paraguay
Marcos Riveros,Lugar de nacimiento,Asunción,paraguay
Marcos Riveros,Ocupación,entrenador,paraguay
Marcos Riveros,Ciudadanía,Paraguay,paraguay
Marcos Riveros,Fecha de nacimiento,1988-09-04,paraguay
Marcos Riveros,Ocupación,futbolista,paraguay
Mario César Ramírez,Lugar de nacimiento,Limpio,paraguay
Mario César Ramírez,Ocupación,entrenador,paraguay
Mario César Ramírez,Ciudadanía,Paraguay,paraguay
Mario César Ramírez,Fecha de nacimiento,1965-05-25,paraguay
Mario César Ramírez,Ocupación,futbolista,paraguay
Mario Ruiz-Díaz,Ciudadanía,Paraguay,paraguay
Mario Ruiz-Díaz,Fecha de nacimiento,1955-10-07,paraguay
Mauro Andrés Caballero,Lugar de nacimiento,Asunción,paraguay
Mauro Andrés Caballero,Ocupación,entrenador,paraguay
Mauro Andrés Caballero,Ciudadanía,Paraguay,paraguay
Mauro Andrés Caballero,Fecha de nacimiento,1994-10-08,paraguay
Mauro Andrés Caballero,Ocupación,futbolista,paraguay
Miguel Cáceres,Ocupación,futbolista,paraguay
Miguel Cáceres,Ciudadanía,Paraguay,paraguay
Miguel Cáceres,Fecha de nacimiento,1978-06-06,paraguay
Miguel Medina,Lugar de nacimiento,San Lorenzo,paraguay
Miguel Medina,Ocupación,entrenador,paraguay
Miguel Medina,Ciudadanía,Paraguay,paraguay
Miguel Medina,Fecha de nacimiento,1993-06-01,paraguay
Miguel Medina,Ocupación,futbolista,paraguay
Miguel Ortega,Lugar de nacimiento,Itajubá,paraguay
Miguel Ortega,Ocupación,futbolista,paraguay
Miguel Ortega,Ciudadanía,Paraguay,paraguay
Miguel Ortega,Fecha de nacimiento,1917-07-05,paraguay
Miguel Ángel Martínez Ovelar,Lugar de nacimiento,Arroyos y Esteros,paraguay
Miguel Ángel Martínez Ovelar,Ciudadanía,Paraguay,paraguay
Miguel Ángel Martínez Ovelar,Fecha de nacimiento,1964-04-21,paraguay
Milner Ayala,Lugar de nacimiento,Asunción,paraguay
Milner Ayala,Ocupación,futbolista,paraguay
Milner Ayala,Ciudadanía,Paraguay,paraguay
Milner Ayala,Fecha de nacimiento,1928-09-03,paraguay
Milner Ayala,Fecha de defunción,2001-07-29,paraguay
Nelson Romero,Lugar de nacimiento,San Lorenzo,paraguay
Nelson Romero,Ocupación,futbolista,paraguay
Nelson Romero,Ciudadanía,Paraguay,paraguay
Nelson Romero,Fecha de nacimiento,1984-11-18,paraguay
Nery Antonio Cardozo,Lugar de nacimiento,Quiindy,paraguay
Nery Antonio Cardozo,Ocupación,entrenador,paraguay
Nery Antonio Cardozo,Ciudadanía,Paraguay,paraguay
Nery Antonio Cardozo,Fecha de nacimiento,1989-05-26,paraguay
Nery Antonio Cardozo,Ocupación,árbitro de fútbol,paraguay
Nery Antonio Cardozo,Ocupación,futbolista,paraguay
Néstor Isasi,Lugar de nacimiento,Encarnación,paraguay
Néstor Isasi,Ocupación,futbolista,paraguay
Néstor Isasi,Ciudadanía,Paraguay,paraguay
Néstor Isasi,Fecha de nacimiento,1970-04-09,paraguay
Néstor Isasi,Fecha de nacimiento,1972-04-09,paraguay
Omar Espineda,Ciudadanía,Paraguay,paraguay
Omar Espineda,Fecha de nacimiento,1967-12-17,paraguay
Oreste Sallustro,Lugar de nacimiento,Asunción,paraguay
Oreste Sallustro,Ocupación,futbolista,paraguay
Oreste Sallustro,Ciudadanía,Italia,paraguay
Oreste Sallustro,Fecha de nacimiento,1911-08-16,paraguay
Oreste Sallustro,Ciudadanía,Paraguay,paraguay
Oscar Basualdo,Ocupación,entrenador de fútbol sala,paraguay
Oscar Basualdo,Ciudadanía,Paraguay,paraguay
Pablo Benítez,Ciudadanía,Paraguay,paraguay
Pablo Benítez,Fecha de nacimiento,1965-07-07,paraguay
Pedro Fernández Cantero,Lugar de nacimiento,Concepción,paraguay
Pedro Fernández Cantero,Ocupación,futbolista,paraguay
Pedro Fernández Cantero,Ciudadanía,Paraguay,paraguay
Pedro Fernández Cantero,Fecha de nacimiento,1946-04-29,paraguay
Pedro Fernández Cantero,Fecha de defunción,2020-11-21,paraguay
Pedro Franco,Ciudadanía,Paraguay,paraguay
Pedro Franco,Fecha de nacimiento,1964-07-01,paraguay
Pedro Richard Irala,Lugar de nacimiento,Fernando de la Mora,paraguay
Pedro Richard Irala,Ocupación,entrenador,paraguay
Pedro Richard Irala,Ciudadanía,Paraguay,paraguay
Pedro Richard Irala,Fecha de nacimiento,1979-04-14,paraguay
Pedro Richard Irala,Ocupación,futbolista,paraguay
Ramón Carosini,Lugar de nacimiento,Asunción,paraguay
Ramón Carosini,Ocupación,jugador de fútbol sala,paraguay
Ramón Carosini,Ciudadanía,Paraguay,paraguay
Ramón Carosini,Fecha de nacimiento,1960-08-30,paraguay
Itajubá,país,Brasil,paraguay
Itajubá,instancia de,municipio de Brasil,paraguay
Itajubá,comparte fronteras con,Wenceslau Braz,paraguay
Itajubá,comparte fronteras con,Piranguinho,paraguay
entrenador de fútbol sala,instancia de,profesión,paraguay
entrenador de fútbol sala,subclase de,entrenador,paraguay
entrenador de fútbol sala,ámbito de la ocupación,fútbol sala,paraguay
entrenador de fútbol sala,deporte,fútbol sala,paraguay
entrenador de fútbol sala,categoría principal del tema,Categoría:Entrenadores de fútbol sala,paraguay
Ramón Mayeregger,Lugar de nacimiento,Asunción,paraguay
Ramón Mayeregger,Ocupación,futbolista,paraguay
Ramón Mayeregger,Ciudadanía,Paraguay,paraguay
Ramón Mayeregger,Fecha de nacimiento,1934-02-26,paraguay
Raúl Cáceres,Lugar de nacimiento,Asunción,paraguay
Raúl Cáceres,Ocupación,entrenador,paraguay
Raúl Cáceres,Ciudadanía,Paraguay,paraguay
Raúl Cáceres,Fecha de nacimiento,1991-09-18,paraguay
Raúl Cáceres,Ocupación,futbolista,paraguay
Ricardo Mazacotte,Lugar de nacimiento,Formosa,paraguay
Ricardo Mazacotte,Ocupación,entrenador,paraguay
Ricardo Mazacotte,Ciudadanía,Argentina,paraguay
Ricardo Mazacotte,Fecha de nacimiento,1985-01-09,paraguay
Ricardo Mazacotte,Ocupación,futbolista,paraguay
Ricardo Mazacotte,Ciudadanía,Paraguay,paraguay
Richard Salinas,Lugar de nacimiento,Asunción,paraguay
Richard Salinas,Ocupación,entrenador,paraguay
Richard Salinas,Ciudadanía,Paraguay,paraguay
Richard Salinas,Fecha de nacimiento,1988-02-06,paraguay
Richard Salinas,Ocupación,futbolista,paraguay
Robin Ramírez,Lugar de nacimiento,Ciudad del Este,paraguay
Robin Ramírez,Ocupación,futbolista,paraguay
Robin Ramírez,Ciudadanía,Paraguay,paraguay
Robin Ramírez,Fecha de nacimiento,1989-11-11,paraguay
Rolando García Guerreño,Lugar de nacimiento,Asunción,paraguay
Rolando García Guerreño,Ocupación,entrenador,paraguay
Rolando García Guerreño,Ciudadanía,Paraguay,paraguay
Rolando García Guerreño,Fecha de nacimiento,1990-02-10,paraguay
Rolando García Guerreño,Ocupación,futbolista,paraguay
Rubén Maldonado,Lugar de nacimiento,Asunción,paraguay
Rubén Maldonado,Ocupación,entrenador,paraguay
Rubén Maldonado,Ciudadanía,Paraguay,paraguay
Rubén Maldonado,Fecha de nacimiento,1979-04-29,paraguay
