entidad,relacion,objeto,source_file
Eugenio Rodríguez Vega,Cargo,rector,costa_rica
Eugenio Rodríguez Vega,Fecha de nacimiento,1925-08-18,costa_rica
Eugenio Rodríguez Vega,Fecha de defunción,2008-03-10,costa_rica
Eugenio Rodríguez Vega,Ocupación,abogado,costa_rica
Eugenio Rodríguez Vega,Ocupación,político,costa_rica
Eugenio Rodríguez Vega,Ocupación,historiador,costa_rica
Eugenio Rodríguez Vega,Ocupación,profesor universitario,costa_rica
Eugenio Rodríguez Vega,Empleador,Universidad de Puerto Rico,costa_rica
Juan Diego Quesada,Ocupación,entrenador,costa_rica
Juan Diego Quesada,Ciudadanía,Costa Rica,costa_rica
Juan Diego Quesada,Empleador,Liberia Mía,costa_rica
Juan Diego Quesada,Fecha de nacimiento,1901-01-01,costa_rica
Saúl Phillips,Lugar de nacimiento,Liberia,costa_rica
Saúl Phillips,Ocupación,entrenador,costa_rica
Saúl Phillips,Ciudadanía,Costa Rica,costa_rica
Saúl Phillips,Fecha de nacimiento,1984-10-03,costa_rica
Saúl Phillips,Ocupación,futbolista,costa_rica
Gonzalo Morales Sáurez,Lugar de nacimiento,San José,costa_rica
Gonzalo Morales Sáurez,Ocupación,pintor,costa_rica
Gonzalo Morales Sáurez,Ciudadanía,Costa Rica,costa_rica
Gonzalo Morales Sáurez,Educado en,Real Academia de Bellas Artes de San Fernando,costa_rica
Gonzalo Morales Sáurez,Fecha de nacimiento,1945-07-09,costa_rica
Gonzalo Morales Sáurez,Fecha de defunción,2017-12-22,costa_rica
Gonzalo Morales Sáurez,Ocupación,escultor,costa_rica
Eusebio Figueroa Oreamuno,Lugar de nacimiento,Cartago,costa_rica
Eusebio Figueroa Oreamuno,Ocupación,juez,costa_rica
Eusebio Figueroa Oreamuno,Ciudadanía,Costa Rica,costa_rica
Eusebio Figueroa Oreamuno,Fecha de nacimiento,1827-05-01,costa_rica
Eusebio Figueroa Oreamuno,Fecha de defunción,1883-01-01,costa_rica
Eusebio Figueroa Oreamuno,Ocupación,político,costa_rica
Eusebio Prieto y Ruiz,Lugar de nacimiento,Cartago,costa_rica
Eusebio Prieto y Ruiz,Ocupación,juez,costa_rica
Eusebio Prieto y Ruiz,Ciudadanía,Costa Rica,costa_rica
Eusebio Prieto y Ruiz,Fecha de nacimiento,1808-11-07,costa_rica
Eusebio Prieto y Ruiz,Fecha de defunción,1850-03-21,costa_rica
Eusebio Prieto y Ruiz,Ocupación,político,costa_rica
Ezequiel Gutiérrez Iglesias,Lugar de nacimiento,Cartago,costa_rica
Ezequiel Gutiérrez Iglesias,Ocupación,juez,costa_rica
Ezequiel Gutiérrez Iglesias,Ciudadanía,Costa Rica,costa_rica
Ezequiel Gutiérrez Iglesias,Fecha de nacimiento,1840-08-23,costa_rica
Ezequiel Gutiérrez Iglesias,Fecha de defunción,1920-08-22,costa_rica
Ezequiel Gutiérrez Iglesias,Ocupación,político,costa_rica
Fausto González,Lugar de nacimiento,Quesada,costa_rica
Fausto González,Ocupación,entrenador,costa_rica
Fausto González,Ciudadanía,Costa Rica,costa_rica
Fausto González,Fecha de nacimiento,1978-09-13,costa_rica
Fausto González,Ocupación,futbolista,costa_rica
Federico Miranda,Lugar de nacimiento,San José,costa_rica
Federico Miranda,Ocupación,guitarrista,costa_rica
Federico Miranda,Ciudadanía,Costa Rica,costa_rica
Federico Miranda,Fecha de nacimiento,1976-01-20,costa_rica
Felipe Francisco Molina y Bedoya,Ocupación,político,costa_rica
Felipe Francisco Molina y Bedoya,Ciudadanía,Costa Rica,costa_rica
Felipe Francisco Molina y Bedoya,Cargo,Ministro Plenipotenciario de El Salvador en los Estados Unidos de América,costa_rica
Felipe Francisco Molina y Bedoya,Fecha de defunción,1855-01-01,costa_rica
Felipe Francisco Molina y Bedoya,Ocupación,diplomático,costa_rica
Ferdinand Steinvorth,Ocupación,piragüista,costa_rica
Ferdinand Steinvorth,Ciudadanía,Costa Rica,costa_rica
Ferdinand Steinvorth,Fecha de nacimiento,1973-06-16,costa_rica
Fernando Baudrit Solera,Lugar de nacimiento,Heredia,costa_rica
Fernando Baudrit Solera,Ocupación,juez,costa_rica
Fernando Baudrit Solera,Ciudadanía,Costa Rica,costa_rica
Fernando Baudrit Solera,Empleador,Universidad de Costa Rica,costa_rica
Fernando Baudrit Solera,Fecha de nacimiento,1907-10-23,costa_rica
Fernando Baudrit Solera,Fecha de defunción,1975-06-12,costa_rica
Fernando Contreras Castro,Lugar de nacimiento,Alajuela,costa_rica
Fernando Contreras Castro,Ocupación,escritor,costa_rica
Fernando Contreras Castro,Ciudadanía,Costa Rica,costa_rica
Fernando Contreras Castro,Educado en,Universidad de Costa Rica,costa_rica
Fernando Contreras Castro,Fecha de nacimiento,1963-01-04,costa_rica
Fernando Contreras Castro,Ocupación,profesor universitario,costa_rica
piloto de motocross,instancia de,ocupación,costa_rica
piloto de motocross,elemento operado,Motocicleta de cross,costa_rica
piloto de motocross,subclase de,piloto de motociclismo,costa_rica
piloto de motocross,ámbito de la ocupación,motocross,costa_rica
Cantón de Guácimo,país,Costa Rica,costa_rica
Cantón de Guácimo,instancia de,cantón de Costa Rica,costa_rica
Cantón de Guácimo,capital,Guácimo,costa_rica
Cantón de Guácimo,comparte fronteras con,Cantón de Siquirres,costa_rica
Cantón de Guácimo,comparte fronteras con,Cantón de Pococí,costa_rica
Cantón de San Ramón,país,Costa Rica,costa_rica
Cantón de San Ramón,instancia de,cantón de Costa Rica,costa_rica
Cantón de San Ramón,capital,San Ramón,costa_rica
Cantón de San Ramón,comparte fronteras con,Cantón de Montes de Oro,costa_rica
Liberia Mía,país,Costa Rica,costa_rica
Liberia Mía,instancia de,club de fútbol,costa_rica
Liberia Mía,estadio,Estadio Edgardo Baltodano Briceño,costa_rica
Liberia Mía,liga,Liga Nacional de Costa Rica 1921,costa_rica
Liberia Mía,ubicación de la sede,Liberia,costa_rica
Real Academia de Bellas Artes de San Fernando,país,España,costa_rica
Real Academia de Bellas Artes de San Fernando,instancia de,museo,costa_rica
Real Academia de Bellas Artes de San Fernando,instancia de,museo de arte,costa_rica
Real Academia de Bellas Artes de San Fernando,instancia de,academia de bellas artes,costa_rica
Real Academia de Bellas Artes de San Fernando,instancia de,academia nacional,costa_rica
Ministro Plenipotenciario de El Salvador en los Estados Unidos de América,país,Estados Unidos,costa_rica
Ministro Plenipotenciario de El Salvador en los Estados Unidos de América,instancia de,rango diplomático,costa_rica
Ministro Plenipotenciario de El Salvador en los Estados Unidos de América,empleador,El Salvador,costa_rica
Ministro Plenipotenciario de El Salvador en los Estados Unidos de América,subclase de,ministro plenipotenciario,costa_rica
piragüista,instancia de,profesión,costa_rica
piragüista,subclase de,deportista,costa_rica
piragüista,ámbito de la ocupación,piragüismo,costa_rica
piragüista,ámbito de la ocupación,piragüismo en aguas tranquilas,costa_rica
Giovana Echeverri,Ocupación,baloncestista,costa_rica
Giovana Echeverri,Ciudadanía,Costa Rica,costa_rica
Giovana Echeverri,Fecha de nacimiento,2002-11-24,costa_rica
Iyanla Johnson,Ocupación,baloncestista,costa_rica
Iyanla Johnson,Ciudadanía,Costa Rica,costa_rica
Iyanla Johnson,Fecha de nacimiento,2002-09-05,costa_rica
Nicole Guevara,Ocupación,baloncestista,costa_rica
Nicole Guevara,Ciudadanía,Costa Rica,costa_rica
Nicole Guevara,Fecha de nacimiento,2002-02-05,costa_rica
Jeikol Rojas Solis,Ocupación,baloncestista,costa_rica
Jeikol Rojas Solis,Ciudadanía,Costa Rica,costa_rica
Jeikol Rojas Solis,Fecha de nacimiento,2002-02-26,costa_rica
Jose Daniel Martinez Amores,Ocupación,baloncestista,costa_rica
Jose Daniel Martinez Amores,Ciudadanía,Costa Rica,costa_rica
Jose Daniel Martinez Amores,Fecha de nacimiento,2002-08-12,costa_rica
Jose Manuel Gonzalez Sanchez,Ocupación,baloncestista,costa_rica
Jose Manuel Gonzalez Sanchez,Ciudadanía,Costa Rica,costa_rica
Jose Manuel Gonzalez Sanchez,Fecha de nacimiento,2002-07-30,costa_rica
Moises Bogantes Vargas,Ocupación,baloncestista,costa_rica
Moises Bogantes Vargas,Ciudadanía,Costa Rica,costa_rica
Moises Bogantes Vargas,Fecha de nacimiento,2002-06-01,costa_rica
Isaac McCarthy Arburola,Ocupación,baloncestista,costa_rica
Isaac McCarthy Arburola,Ciudadanía,Costa Rica,costa_rica
Isaac McCarthy Arburola,Fecha de nacimiento,2002-04-26,costa_rica
Jhon Dereck Salas Loaiza,Ocupación,baloncestista,costa_rica
Jhon Dereck Salas Loaiza,Ciudadanía,Costa Rica,costa_rica
Jhon Dereck Salas Loaiza,Fecha de nacimiento,2002-05-26,costa_rica
Johan Obregon,Ocupación,baloncestista,costa_rica
Johan Obregon,Ciudadanía,Costa Rica,costa_rica
Johan Obregon,Fecha de nacimiento,2002-01-05,costa_rica
Sebastian Avila,Ocupación,baloncestista,costa_rica
Sebastian Avila,Ciudadanía,Costa Rica,costa_rica
Sebastian Avila,Fecha de nacimiento,2003-11-08,costa_rica
Maripaz Calvo,Ocupación,baloncestista,costa_rica
Maripaz Calvo,Ciudadanía,Costa Rica,costa_rica
Maripaz Calvo,Fecha de nacimiento,2003-06-24,costa_rica
Alexa Alfaro,Ocupación,baloncestista,costa_rica
Alexa Alfaro,Ciudadanía,Costa Rica,costa_rica
Alexa Alfaro,Fecha de nacimiento,2004-09-28,costa_rica
Marypaz Martinez,Ocupación,baloncestista,costa_rica
Marypaz Martinez,Ciudadanía,Costa Rica,costa_rica
Marypaz Martinez,Fecha de nacimiento,2004-04-21,costa_rica
Paola Giron,Ocupación,baloncestista,costa_rica
Paola Giron,Ciudadanía,Costa Rica,costa_rica
Paola Giron,Fecha de nacimiento,2003-05-08,costa_rica
Ariana Mora,Ocupación,baloncestista,costa_rica
Ariana Mora,Ciudadanía,Costa Rica,costa_rica
Ariana Mora,Fecha de nacimiento,2003-02-09,costa_rica
Daniella Hernandez,Ocupación,baloncestista,costa_rica
Daniella Hernandez,Ciudadanía,Costa Rica,costa_rica
Daniella Hernandez,Fecha de nacimiento,2003-11-04,costa_rica
Yanique Vivicka Johnson Gomez,Ocupación,baloncestista,costa_rica
Yanique Vivicka Johnson Gomez,Ciudadanía,Costa Rica,costa_rica
Yanique Vivicka Johnson Gomez,Fecha de nacimiento,2004-06-21,costa_rica
Fabiana Briceño,Ocupación,baloncestista,costa_rica
Fabiana Briceño,Ciudadanía,Costa Rica,costa_rica
Fabiana Briceño,Fecha de nacimiento,2003-09-09,costa_rica
Mariana Cubero,Ocupación,baloncestista,costa_rica
Mariana Cubero,Ciudadanía,Estados Unidos,costa_rica
Mariana Cubero,Fecha de nacimiento,2004-03-22,costa_rica
Mariana Cubero,Ciudadanía,Costa Rica,costa_rica
Gerardo Solano,Lugar de nacimiento,San José,costa_rica
Gerardo Solano,Ocupación,entrenador,costa_rica
Gerardo Solano,Ciudadanía,Costa Rica,costa_rica
Gerardo Solano,Fecha de nacimiento,1953-12-24,costa_rica
Gerardo Solano,Fecha de defunción,2000-01-01,costa_rica
Gerardo Solano,Ocupación,futbolista,costa_rica
Gerardo Trejos Salas,Lugar de nacimiento,San José,costa_rica
Gerardo Trejos Salas,Ocupación,abogado,costa_rica
Gerardo Trejos Salas,Ciudadanía,Costa Rica,costa_rica
Gerardo Trejos Salas,Fecha de nacimiento,1946-08-19,costa_rica
Gerardo Trejos Salas,Fecha de defunción,2012-04-17,costa_rica
Gerardo Trejos Salas,Ocupación,político,costa_rica
Germán Serrano Pinto,Lugar de nacimiento,San José,costa_rica
Germán Serrano Pinto,Ocupación,abogado,costa_rica
Germán Serrano Pinto,Ciudadanía,Costa Rica,costa_rica
Germán Serrano Pinto,Fecha de nacimiento,1940-03-30,costa_rica
Germán Serrano Pinto,Fecha de defunción,2016-05-21,costa_rica
Germán Serrano Pinto,Ocupación,político,costa_rica
Gerónima Montealegre,Lugar de nacimiento,San José,costa_rica
Gerónima Montealegre,Ocupación,primera dama,costa_rica
Gerónima Montealegre,Ciudadanía,Costa Rica,costa_rica
Gerónima Montealegre,Cargo,primera dama o primer caballero de Costa Rica,costa_rica
Gerónima Montealegre,Fecha de nacimiento,1823-10-30,costa_rica
Gerónima Montealegre,Fecha de defunción,1892-09-16,costa_rica
Gerónima Montealegre,Ocupación,filántropo,costa_rica
Giancarlo Guerrero,Lugar de nacimiento,Costa Rica,costa_rica
Giancarlo Guerrero,Ocupación,director de orquesta,costa_rica
Giancarlo Guerrero,Ciudadanía,Costa Rica,costa_rica
Giancarlo Guerrero,Educado en,Bienen School of Music,costa_rica
Giancarlo Guerrero,Cargo,director musical,costa_rica
Giancarlo Guerrero,Fecha de nacimiento,1969-03-14,costa_rica
Giancarlo Guerrero,Ocupación,director musical,costa_rica
Juan Esteban Gregorio Martínez de Pinillos,Ocupación,político,costa_rica
Juan Esteban Gregorio Martínez de Pinillos,Ciudadanía,España,costa_rica
Juan Esteban Gregorio Martínez de Pinillos,Fecha de nacimiento,1747-01-01,costa_rica
Juan Esteban Gregorio Martínez de Pinillos,Ciudadanía,Costa Rica,costa_rica
Gilda Montenegro,Lugar de nacimiento,San José,costa_rica
Gilda Montenegro,Ocupación,kayakista,costa_rica
Gilda Montenegro,Ciudadanía,Costa Rica,costa_rica
Gilda Montenegro,Fecha de nacimiento,1967-01-27,costa_rica
Miguel Blanco Quirós,Lugar de nacimiento,Provincia de Puntarenas,costa_rica
Miguel Blanco Quirós,Ocupación,juez,costa_rica
Miguel Blanco Quirós,Ciudadanía,Costa Rica,costa_rica
Miguel Blanco Quirós,Fecha de nacimiento,1919-10-29,costa_rica
Miguel Blanco Quirós,Fecha de defunción,2009-09-13,costa_rica
Miguel Blanco Quirós,Ocupación,abogado,costa_rica
Juan Vázquez de Coronado,Lugar de nacimiento,Salamanca,costa_rica
Juan Vázquez de Coronado,Ocupación,político,costa_rica
Juan Vázquez de Coronado,Ciudadanía,Costa Rica,costa_rica
Juan Vázquez de Coronado,Fecha de nacimiento,1523-01-01,costa_rica
Juan Vázquez de Coronado,Fecha de defunción,1565-01-01,costa_rica
Juan Vázquez de Coronado,Ocupación,conquistador,costa_rica
Juan Vázquez de Coronado,Ocupación,explorador,costa_rica
Guillermo Guardia,Lugar de nacimiento,San José,costa_rica
Guillermo Guardia,Ocupación,entrenador,costa_rica
Guillermo Guardia,Ciudadanía,Costa Rica,costa_rica
Guillermo Guardia,Fecha de nacimiento,1960-01-27,costa_rica
Guillermo Guardia,Ocupación,futbolista,costa_rica
Guillermo León,Lugar de nacimiento,San José,costa_rica
Guillermo León,Ocupación,entrenador,costa_rica
Guillermo León,Ciudadanía,Costa Rica,costa_rica
Guillermo León,Fecha de nacimiento,1925-01-01,costa_rica
Guillermo León,Fecha de defunción,2010-07-07,costa_rica
Guillermo León,Ocupación,árbitro de fútbol,costa_rica
Guillermo León,Ocupación,futbolista,costa_rica
José Santiago de Bonilla y Laya-Bolívar,Ocupación,político,costa_rica
José Santiago de Bonilla y Laya-Bolívar,Ciudadanía,Costa Rica,costa_rica
José Santiago de Bonilla y Laya-Bolívar,Fecha de nacimiento,1756-01-01,costa_rica
José Santiago de Bonilla y Laya-Bolívar,Fecha de defunción,1824-01-01,costa_rica
Luis Ferrero Acosta,Lugar de nacimiento,Orotina,costa_rica
Luis Ferrero Acosta,Ocupación,escritor,costa_rica
Luis Ferrero Acosta,Ciudadanía,Costa Rica,costa_rica
Luis Ferrero Acosta,Fecha de nacimiento,1930-01-31,costa_rica
Luis Ferrero Acosta,Fecha de defunción,2005-10-17,costa_rica
Luis Ferrero Acosta,Ocupación,conservador de museo,costa_rica
Rodolfo Piza Escalante,Lugar de nacimiento,San José,costa_rica
Rodolfo Piza Escalante,Ocupación,abogado,costa_rica
Rodolfo Piza Escalante,Ciudadanía,Costa Rica,costa_rica
Rodolfo Piza Escalante,Educado en,Universidad Complutense de Madrid,costa_rica
Rodolfo Piza Escalante,Fecha de nacimiento,1930-07-24,costa_rica
Rodolfo Piza Escalante,Fecha de defunción,2002-01-13,costa_rica
Rodolfo Piza Escalante,Educado en,Universidad de Costa Rica,costa_rica
Hanna Gabriel,Lugar de nacimiento,Alajuela,costa_rica
Hanna Gabriel,Ocupación,boxeador,costa_rica
Hanna Gabriel,Ciudadanía,Costa Rica,costa_rica
Hanna Gabriel,Fecha de nacimiento,1983-01-14,costa_rica
Juan González Reyes,Lugar de nacimiento,Heredia,costa_rica
Juan González Reyes,Ocupación,político,costa_rica
Juan González Reyes,Ciudadanía,Costa Rica,costa_rica
Juan González Reyes,Fecha de nacimiento,1808-06-27,costa_rica
Juan González Reyes,Fecha de defunción,1871-04-11,costa_rica
Abelardo Bonilla Baldares,Lugar de nacimiento,Cartago,costa_rica
Abelardo Bonilla Baldares,Ocupación,escritor,costa_rica
Abelardo Bonilla Baldares,Ciudadanía,Costa Rica,costa_rica
Abelardo Bonilla Baldares,Premio recibido,Gran Cruz de la Orden Civil de Alfonso X el Sabio,costa_rica
Abelardo Bonilla Baldares,Fecha de nacimiento,1898-12-05,costa_rica
Abelardo Bonilla Baldares,Fecha de defunción,1969-01-19,costa_rica
Abelardo Bonilla Baldares,Ocupación,político,costa_rica
Manuel Ruiz,Lugar de nacimiento,San José,costa_rica
Manuel Ruiz,Ocupación,actor,costa_rica
Manuel Ruiz,Ciudadanía,Costa Rica,costa_rica
Manuel Ruiz,Fecha de nacimiento,1957-02-15,costa_rica
Aczarri,Ocupación,político,costa_rica
Aczarri,Ciudadanía,Costa Rica,costa_rica
Adela Herrán,Lugar de nacimiento,San José,costa_rica
Adela Herrán,Ciudadanía,Costa Rica,costa_rica
Adela Herrán,Cargo,primera dama o primer caballero de Costa Rica,costa_rica
Adela Herrán,Fecha de nacimiento,1861-02-06,costa_rica
Adela Herrán,Fecha de defunción,1932-04-15,costa_rica
director de orquesta,instancia de,profesión,costa_rica
director de orquesta,instancia de,cargo,costa_rica
director de orquesta,instancia de,profesión musical,costa_rica
director de orquesta,subclase de,músico,costa_rica
director de orquesta,subclase de,artista escénico,costa_rica
Bienen School of Music,país,Estados Unidos,costa_rica
Bienen School of Music,instancia de,organización,costa_rica
Bienen School of Music,instancia de,conservatorio de música,costa_rica
Bienen School of Music,instancia de,escuela de música,costa_rica
Bienen School of Music,situado en la entidad territorial administrativa,Evanston,costa_rica
director musical,instancia de,rol social,costa_rica
director musical,instancia de,cargo,costa_rica
director musical,instancia de,profesión musical,costa_rica
director musical,subclase de,director,costa_rica
