entidad,relacion,objeto,source_file
Alejandro Zambra,Educado en,Universidad de Chile,chile
Alejandro Zambra,Obra notable,Poeta chileno,chile
Alejandro Zambra,Premio recibido,Premio San Clemente Rosalía-Abanca de novela española,chile
Alejandro Zambra,Fecha de nacimiento,1975-09-24,chile
Alejandro Zambra,Ocupación,novelista,chile
Alejandro Zambra,Ocupación,escritor,chile
Alejandro Zambra,Educado en,Pontificia Universidad Católica de Chile,chile
Alejandro Zambra,Premio recibido,Premio Príncipe Claus,chile
Alejandro Zambra,Ocupación,poeta,chile
Alejandro Zambra,Premio recibido,Premio Iberoamericano de Narrativa Manuel Rojas,chile
Alejandro Zambra,Educado en,Instituto Nacional,chile
Alejandro Zambra,Obra notable,Bonsái,chile
Álvaro Salvadores,Lugar de nacimiento,Ponferrada,chile
Álvaro Salvadores,Ocupación,diplomático,chile
Álvaro Salvadores,Ciudadanía,España,chile
Álvaro Salvadores,Cargo,embajador,chile
Álvaro Salvadores,Fecha de nacimiento,1928-10-12,chile
Álvaro Salvadores,Fecha de defunción,2002-04-13,chile
Álvaro Salvadores,Ocupación,baloncestista,chile
Álvaro Salvadores,Ciudadanía,Chile,chile
Álex Varas,Lugar de nacimiento,Santiago de Chile,chile
Álex Varas,Ocupación,entrenador,chile
Álex Varas,Ciudadanía,Chile,chile
Álex Varas,Fecha de nacimiento,1976-03-26,chile
Álex Varas,Ocupación,futbolista,chile
Elías Fernández Albano,Lugar de nacimiento,Santiago de Chile,chile
Elías Fernández Albano,Ocupación,abogado,chile
Elías Fernández Albano,Ciudadanía,Chile,chile
Elías Fernández Albano,Educado en,Universidad de Chile,chile
Elías Fernández Albano,Cargo,presidente de Chile,chile
Elías Fernández Albano,Fecha de nacimiento,1845-01-01,chile
Elías Fernández Albano,Fecha de defunción,1910-09-06,chile
Elías Fernández Albano,Ocupación,político,chile
Elías Fernández Albano,Educado en,Instituto Nacional,chile
Elías Fernández Albano,Cargo,diputado de Chile,chile
Elías Fernández Albano,Cargo,ministro de Hacienda de Chile,chile
Elías Fernández Albano,Cargo,ministro del Interior de Chile,chile
Alfredo Duhalde,Lugar de nacimiento,Río ñacalaca,chile
Alfredo Duhalde,Ocupación,militar,chile
Alfredo Duhalde,Ciudadanía,Chile,chile
Alfredo Duhalde,Educado en,Liceo de Aplicación,chile
Alfredo Duhalde,Cargo,diputado de Chile,chile
Alfredo Duhalde,Fecha de nacimiento,1898-06-30,chile
Alfredo Duhalde,Fecha de defunción,1985-04-10,chile
Alfredo Duhalde,Ocupación,político,chile
Alfredo Duhalde,Ocupación,banquero,chile
Alfredo Duhalde,Cargo,senador de Chile,chile
Alfredo Duhalde,Cargo,ministro de Defensa Nacional de Chile,chile
Alfredo Duhalde,Cargo,ministro del Interior de Chile,chile
Luis Barros Borgoño,Lugar de nacimiento,Santiago de Chile,chile
Luis Barros Borgoño,Ocupación,escritor,chile
Luis Barros Borgoño,Ciudadanía,Chile,chile
Luis Barros Borgoño,Educado en,Universidad de Chile,chile
Luis Barros Borgoño,Cargo,ministro de Relaciones Exteriores de Chile,chile
Luis Barros Borgoño,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,chile
Luis Barros Borgoño,Fecha de nacimiento,1858-03-26,chile
Luis Barros Borgoño,Fecha de defunción,1943-07-26,chile
Luis Barros Borgoño,Ocupación,abogado,chile
Luis Barros Borgoño,Ocupación,político,chile
Luis Barros Borgoño,Ocupación,ministro,chile
Luis Barros Borgoño,Ocupación,diplomático,chile
Luis Barros Borgoño,Ocupación,historiador,chile
Luis Barros Borgoño,Educado en,Instituto Nacional,chile
Luis Barros Borgoño,Cargo,ministro de Defensa Nacional de Chile,chile
Manuel Rodríguez Araneda,Lugar de nacimiento,Santiago de Chile,chile
Manuel Rodríguez Araneda,Ocupación,entrenador,chile
Manuel Rodríguez Araneda,Ciudadanía,Chile,chile
Manuel Rodríguez Araneda,Fecha de nacimiento,1938-01-18,chile
Manuel Rodríguez Araneda,Fecha de defunción,2018-09-26,chile
Manuel Rodríguez Araneda,Ocupación,futbolista,chile
Manuel Rodríguez Araneda,Fecha de nacimiento,1939-04-18,chile
Daniel Riquelme,Lugar de nacimiento,Santiago de Chile,chile
Daniel Riquelme,Ocupación,cronista,chile
Daniel Riquelme,Ciudadanía,Chile,chile
Daniel Riquelme,Fecha de nacimiento,1857-01-01,chile
Daniel Riquelme,Fecha de defunción,1912-01-01,chile
Honorino Landa,Lugar de nacimiento,Puerto Natales,chile
Honorino Landa,Ocupación,entrenador,chile
Honorino Landa,Ciudadanía,Chile,chile
Honorino Landa,Educado en,liceo 7 de hombres,chile
Honorino Landa,Fecha de nacimiento,1942-06-01,chile
Honorino Landa,Fecha de defunción,1987-05-30,chile
Honorino Landa,Ocupación,futbolista,chile
Máximo Carvajal,Lugar de nacimiento,Valparaíso,chile
Máximo Carvajal,Ocupación,pintor,chile
Máximo Carvajal,Ciudadanía,Chile,chile
Máximo Carvajal,Fecha de nacimiento,1935-10-06,chile
Máximo Carvajal,Fecha de defunción,2006-08-21,chile
Patricio Manns,Lugar de nacimiento,Nacimiento,chile
Patricio Manns,Ocupación,escritor,chile
Patricio Manns,Ciudadanía,Chile,chile
Patricio Manns,Educado en,Liceo Bicentenario de Excelencia Enrique Ballacey Cottereau,chile
Patricio Manns,Miembro de,Karaxú,chile
Patricio Manns,Premio recibido,Beca Guggenheim,chile
Patricio Manns,Fecha de nacimiento,1937-08-03,chile
Patricio Manns,Fecha de defunción,2021-09-25,chile
Patricio Manns,Ocupación,compositor,chile
Patricio Manns,Ocupación,poeta,chile
Patricio Manns,Ocupación,dramaturgo,chile
Patricio Manns,Ocupación,compositor de canciones,chile
Patricio Manns,Ocupación,periodista,chile
Patricio Manns,Ocupación,artista discográfico,chile
Patricio Manns,Premio recibido,Premio a la Música Nacional Presidente de la República,chile
Patricio Manns,Premio recibido,Orden al Mérito Docente y Cultural Gabriela Mistral,chile
Patricio Manns,Premio recibido,Figura fundamental de la música chilena,chile
Patricio Manns,Premio recibido,Premio Altazor al mejor álbum de raíz folclórica/tradicional,chile
Manuel Iturra,Lugar de nacimiento,Temuco,chile
Manuel Iturra,Ocupación,futbolista,chile
Manuel Iturra,Ciudadanía,Italia,chile
Manuel Iturra,Fecha de nacimiento,1984-06-23,chile
Manuel Iturra,Ciudadanía,Chile,chile
Cesar Espinoza,Lugar de nacimiento,Los Andes,chile
Cesar Espinoza,Ocupación,entrenador,chile
Cesar Espinoza,Ciudadanía,Chile,chile
Cesar Espinoza,Fecha de nacimiento,1900-09-28,chile
Cesar Espinoza,Fecha de defunción,1956-10-31,chile
Cesar Espinoza,Ocupación,futbolista,chile
Cesar Espinoza,Fecha de nacimiento,1908-05-31,chile
Cesar Espinoza,Fecha de defunción,1993-01-29,chile
Ivo Basay,Lugar de nacimiento,Santiago de Chile,chile
Ivo Basay,Ocupación,entrenador,chile
Ivo Basay,Ciudadanía,Chile,chile
Ivo Basay,Fecha de nacimiento,1966-04-13,chile
Ivo Basay,Ocupación,futbolista,chile
Sergio Salgado,Lugar de nacimiento,Chillán,chile
Sergio Salgado,Ocupación,futbolista,chile
Sergio Salgado,Ciudadanía,Chile,chile
Sergio Salgado,Fecha de nacimiento,1958-09-12,chile
Claudio Videla,Lugar de nacimiento,Rancagua,chile
Claudio Videla,Ocupación,entrenador,chile
Claudio Videla,Ciudadanía,Chile,chile
Claudio Videla,Fecha de nacimiento,1982-09-19,chile
Claudio Videla,Ocupación,futbolista,chile
Arturo Aldunate Phillips,Lugar de nacimiento,Santiago de Chile,chile
Arturo Aldunate Phillips,Ocupación,escritor,chile
Arturo Aldunate Phillips,Ciudadanía,Chile,chile
Arturo Aldunate Phillips,Educado en,Instituto Nacional,chile
Arturo Aldunate Phillips,Premio recibido,Premio Nacional de Literatura,chile
Arturo Aldunate Phillips,Fecha de nacimiento,1902-01-01,chile
Arturo Aldunate Phillips,Fecha de defunción,1985-07-24,chile
Arturo Aldunate Phillips,Ocupación,poeta,chile
Arturo Aldunate Phillips,Ocupación,matemático,chile
Arturo Aldunate Phillips,Premio recibido,Premio Atenea,chile
André Ubilla,Lugar de nacimiento,Santiago de Chile,chile
André Ubilla,Ocupación,actor,chile
André Ubilla,Ciudadanía,Chile,chile
André Ubilla,Educado en,teatro,chile
André Ubilla,Fecha de nacimiento,1984-12-18,chile
André Ubilla,Ocupación,cantante,chile
André Ubilla,Ocupación,pintor,chile
André Ubilla,Educado en,Liceo de Aplicación,chile
Arturo Coddou,Lugar de nacimiento,Penco,chile
Arturo Coddou,Ocupación,entrenador,chile
Arturo Coddou,Ciudadanía,Chile,chile
Arturo Coddou,Fecha de nacimiento,1905-01-14,chile
Arturo Coddou,Fecha de defunción,1954-12-31,chile
Arturo Coddou,Ocupación,futbolista,chile
Leonardo Zamora,Lugar de nacimiento,San Felipe,chile
Leonardo Zamora,Ocupación,futbolista,chile
Leonardo Zamora,Ciudadanía,Chile,chile
Leonardo Zamora,Fecha de nacimiento,1975-12-14,chile
Verónica I,Ocupación,esquiador de fondo,chile
Verónica I,Ciudadanía,Chile,chile
Verónica I,Fecha de nacimiento,1976-11-17,chile
Verónica I,Ocupación,biatleta,chile
Alfonso Orueta,Lugar de nacimiento,Rengo,chile
Alfonso Orueta,Ocupación,político,chile
Alfonso Orueta,Ciudadanía,Chile,chile
Alfonso Orueta,Educado en,Instituto O'Higgins de Rancagua,chile
Alfonso Orueta,Fecha de nacimiento,1929-11-03,chile
Alfonso Orueta,Fecha de defunción,2012-10-03,chile
Sergio Vodanovic,Lugar de nacimiento,Split,chile
Sergio Vodanovic,Ocupación,dramaturgo,chile
Sergio Vodanovic,Ciudadanía,Chile,chile
Sergio Vodanovic,Fecha de nacimiento,1926-08-30,chile
Sergio Vodanovic,Fecha de defunción,2001-02-12,chile
Sergio Vodanovic,Ocupación,periodista,chile
Pamela Díaz,Lugar de nacimiento,Santiago de Chile,chile
Pamela Díaz,Ocupación,presentador de televisión,chile
Pamela Díaz,Ciudadanía,Chile,chile
Pamela Díaz,Fecha de nacimiento,1981-02-26,chile
Pamela Díaz,Ocupación,modelo,chile
Pamela Díaz,Ocupación,participante en concursos de belleza,chile
Cecilia Amenábar,Lugar de nacimiento,Santiago de Chile,chile
Cecilia Amenábar,Ocupación,actor,chile
Cecilia Amenábar,Ciudadanía,Chile,chile
Cecilia Amenábar,Fecha de nacimiento,1971-04-05,chile
Cecilia Amenábar,Ocupación,cantante,chile
Cecilia Amenábar,Ocupación,director de cine,chile
Cecilia Amenábar,Ocupación,modelo,chile
Antonio José de Irisarri,Lugar de nacimiento,Ciudad de Guatemala,chile
Antonio José de Irisarri,Ocupación,escritor,chile
Antonio José de Irisarri,Ciudadanía,Chile,chile
Antonio José de Irisarri,Educado en,Universidad de San Carlos de Guatemala,chile
Antonio José de Irisarri,Cargo,embajador,chile
Antonio José de Irisarri,Fecha de nacimiento,1786-02-07,chile
Antonio José de Irisarri,Fecha de defunción,1868-06-10,chile
Antonio José de Irisarri,Ocupación,diplomático,chile
Antonio José de Irisarri,Ocupación,periodista,chile
Antonio José de Irisarri,Ciudadanía,Guatemala,chile
Antonio José de Irisarri,Cargo,director supremo de Chile,chile
Antonio José de Irisarri,Cargo,Ministro Plenipotenciario de El Salvador en los Estados Unidos de América,chile
Luis Barros Borgoño,Cargo,ministro de Hacienda de Chile,chile
Luis Barros Borgoño,Cargo,ministro del Interior de Chile,chile
Luis Barros Borgoño,Cargo,ambassador of Chile to Argentina,chile
Bartolomé Blanche,Lugar de nacimiento,La Serena,chile
Bartolomé Blanche,Ocupación,político,chile
Bartolomé Blanche,Ciudadanía,Chile,chile
Bartolomé Blanche,Educado en,Escuela Militar del Libertador Bernardo O'Higgins,chile
Bartolomé Blanche,Fecha de nacimiento,1879-06-06,chile
Bartolomé Blanche,Fecha de defunción,1970-06-10,chile
Bartolomé Blanche,Ocupación,soldado,chile
Jorge González von Marées,Lugar de nacimiento,Santiago de Chile,chile
Jorge González von Marées,Ocupación,escritor,chile
Jorge González von Marées,Ciudadanía,Chile,chile
Jorge González von Marées,Educado en,Universidad de Chile,chile
Jorge González von Marées,Cargo,diputado de Chile,chile
Jorge González von Marées,Fecha de nacimiento,1900-04-04,chile
Jorge González von Marées,Fecha de defunción,1962-03-14,chile
Jorge González von Marées,Ocupación,abogado,chile
Jorge González von Marées,Ocupación,político,chile
Jorge González von Marées,Educado en,Instituto Nacional,chile
Pedro Opaso Letelier,Lugar de nacimiento,Talca,chile
Pedro Opaso Letelier,Ocupación,médico,chile
Pedro Opaso Letelier,Ciudadanía,Chile,chile
Pedro Opaso Letelier,Educado en,Universidad de Chile,chile
Pedro Opaso Letelier,Cargo,presidente del Senado de Chile,chile
Pedro Opaso Letelier,Fecha de nacimiento,1876-07-20,chile
Pedro Opaso Letelier,Fecha de defunción,1957-04-09,chile
Pedro Opaso Letelier,Ocupación,militar,chile
Pedro Opaso Letelier,Ocupación,político,chile
Pedro Opaso Letelier,Cargo,diputado de Chile,chile
Anselmo Sule,Lugar de nacimiento,Santiago de Chile,chile
Anselmo Sule,Ocupación,abogado,chile
Anselmo Sule,Ciudadanía,Chile,chile
Anselmo Sule,Educado en,Universidad de Chile,chile
Anselmo Sule,Cargo,senador de Chile,chile
Anselmo Sule,Fecha de nacimiento,1934-01-27,chile
Anselmo Sule,Fecha de defunción,2002-06-07,chile
Anselmo Sule,Ocupación,político,chile
Carolina Torres,Ocupación,atleta,chile
Carolina Torres,Ciudadanía,Chile,chile
Carolina Torres,Fecha de nacimiento,1979-03-16,chile
Jorge Zabaleta,Lugar de nacimiento,Santiago de Chile,chile
Jorge Zabaleta,Ocupación,actor,chile
Jorge Zabaleta,Ciudadanía,Chile,chile
Jorge Zabaleta,Educado en,Internado Nacional Barros Arana,chile
Jorge Zabaleta,Fecha de nacimiento,1970-04-18,chile
Jorge Zabaleta,Ocupación,presentador de televisión,chile
Jorge Zabaleta,Ocupación,actor de televisión,chile
Jorge Zabaleta,Educado en,Saint Gabriel's School,chile
Jorge Zabaleta,Educado en,Saint George's College,chile
Claudio Calderón,Lugar de nacimiento,Santiago de Chile,chile
Claudio Calderón,Ocupación,entrenador,chile
Claudio Calderón,Ciudadanía,Chile,chile
Claudio Calderón,Fecha de nacimiento,1986-01-05,chile
Claudio Calderón,Ocupación,futbolista,chile
Antonio Skármeta,Premio recibido,Medalla Goethe,chile
Antonio Moreno Casamitjana,Lugar de nacimiento,Santiago de Chile,chile
Antonio Moreno Casamitjana,Ocupación,sacerdote católico,chile
Antonio Moreno Casamitjana,Ciudadanía,Chile,chile
Antonio Moreno Casamitjana,Educado en,Pontificio Instituto Bíblico,chile
Antonio Moreno Casamitjana,Empleador,Pontificia Universidad Católica de Chile,chile
Antonio Moreno Casamitjana,Cargo,obispo auxiliar,chile
Antonio Moreno Casamitjana,Fecha de nacimiento,1927-07-09,chile
